@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010352,60010352,Alaska Department of Game and Fisheries,Juneau,United States,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/123939526,123939526,University of California,Moss Landing,United States,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001439,60001439,Pennsylvania State University,University Park,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026134,60026134,Universidade de Vigo,Vigo,Spain,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002864,60002864,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60075832,60075832,UNAVCO Inc.,Boulder,United States,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011976,60011976,University of Alaska Fairbanks,Fairbanks,United States,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/112832155,112832155,San Pedro de Montes de Oca,San Jose,Costa Rica,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024696,60024696,Universidad de Carabobo,Valencia,Venezuela,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010295,60010295,Universidade Santa Ursula,Rio de Janeiro,Brazil,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010210,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,Mexico City,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/108253373,108253373,Instituto Nacional de Pesca,Campeche,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070349,60070349,Corporacion para Investigaciones Biologicas,Medellin,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172553,60172553,Universidad Nacional de Colombia - Sede Palmira,Palmira,Colombia,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018373,60018373,Universität Hohenheim,Stuttgart,Germany,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60089375,60089375,"Cross River University of Technology, Calabar",Calabar,Nigeria,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/108251877,108251877,Fundación de Ciencias Naturales La Salle,NA,Venezuela,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002281,60002281,Universidad Autónoma del Estado de México,Toluca,Mexico,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077499,60077499,Centro de Investigaciones Y Servicios Ambientales Y Tecnologicos (CISAT),Holguin,Cuba,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071624,60071624,Instituto de Investigaciones Biologicas Clemente Estable,Montevideo,Uruguay,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/113093504,113093504,Instituto de Oceanología,Havana,Cuba,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/113093057,113093057,Centro de Investigaciones Pesqueras,NA,Spain,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/113092483,113092483,Acuario Nacional de Cuba,Havana,Cuba,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003542,60003542,Universidad Nacional del Nordeste,Corrientes,Argentina,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020457,60020457,Universidade Federal do Ceará,Fortaleza,Brazil,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000958,60000958,Universidade Federal Rural de Pernambuco,Recife,Brazil,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015192,60015192,CSIC - Instituto de Investigaciones Marinas (IIM),Vigo,Spain,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/113094229,113094229,INTA Reconquista,NA,Argentina,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071539,60071539,"Universidad de Puerto Rico, Recinto de Rio Piedras",San Juan,Puerto Rico,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60109906,60109906,Universidade Vila Velha,Vila Velha,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60101677,60101677,Instituto Federal do Espírito Santo,Vitoria-Gasteiz,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033403,60033403,Universidad Nacional de Rio Cuarto,Rio Cuarto,Argentina,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008547,60008547,Universidad Nacional del Litoral,Santa Fe,Argentina,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/121423187,121423187,Facultad de Ciencias Exactas,Buenos Aires,Argentina,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029498,60029498,Universidade Estadual de Maringa,Maringa,Brazil,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072176,60072176,Leibniz Center for Tropical Marine Research,Bremen,Germany,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/113091643,113091643,Charles Darwin Foundation (CDF),NA,Ecuador,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105337,60105337,Universidad de Panamá,Panama City,Panama,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015913,60015913,Dalhousie University,Halifax,Canada,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014439,60014439,"University of California, Davis",Davis,United States,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/106440381,106440381,Charles Darwin Foundation,Quito,Ecuador,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/113091377,113091377,Conservation Breeding Specialist Group (SSC/IUCN)/CBSG,NA,Costa Rica,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030074,60030074,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026004,60026004,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099905,60099905,"Comisión Nacional para el Conocimiento y Uso de la Biodiversidad, Mexico",Tlalpan,Mexico,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030002,60030002,Field Museum of Natural History,Chicago,United States,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/112795547,112795547,Universidad Veritas,San Jose,Costa Rica,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/109875449,109875449,Universidad de Ciencias Médicas,San Jose,Costa Rica,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026891,60026891,Universidade Estadual da Paraiba,Campina Grande,Brazil,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000958,60000958,Universidade Federal Rural de Pernambuco,Recife,Brazil,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60092336,60092336,"Fundación La Salle de Ciencias Naturales, Caracas",Caracas,Venezuela,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/113091694,113091694,CSB,El Silencio,Venezuela,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/112620055,112620055,Universidade Federal Rural do Semiárido,Mossoro,Brazil,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60110315,60110315,"Facultad de Ciencias Agrarias y Forestales, Universidad Nacional de La Plata",La Plata,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60109485,60109485,"Instituto de Fisiología Vegetal, Universidad Nacional de La Plata",La Plata,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020211,60020211,Comision de Investigaciones Cientificas - La Plata,La Plata,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005497,60005497,Universidad Nacional del Centro de la Provincia de Buenos Aires,Tandil,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003697,60003697,Instituto de Botanica Carlos Spegazzini - FCNYM-UNLP,La Plata,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/113091161,113091161,Laboratorio de Investigación Universidad de Ciencias Médicas,San Jose,Costa Rica,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001563,60001563,Universidad de Buenos Aires,Buenos Aires,Argentina,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020052,60020052,Universidad Autónoma de Querétaro,Queretaro,Mexico,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002281,60002281,Universidad Autónoma del Estado de México,Toluca,Mexico,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027578,60027578,"ICAR - National Rice Research Institute, Cuttack",Cuttack,India,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001808,60001808,"BPUT, College of Engineering &amp; Technology",Bhubaneswar,India,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/112910612,112910612,MITS School of Biotechnology,Bhubaneswar,India,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003542,60003542,Universidad Nacional del Nordeste,Corrientes,Argentina,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,104
