@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017806,60017806,Manaaki Whenua – Landcare Research,Lincoln,New Zealand,9
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003933,60003933,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,9
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031707,60031707,Michigan State University,East Lansing,United States,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009841,60009841,Central Michigan University,Mount Pleasant,United States,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/100589466,100589466,Expression Analysis,Durham,United States,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008734,60008734,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,11
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017583,60017583,CSIC - Instituto de Productos Naturales y Agrobiologia (IPNA),San Cristobal de La Laguna,Spain,12
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017294,60017294,CSIC-UIB - Instituto Mediterraneo de Estudios Avanzados (IMEDEA),Esporlas,Spain,12
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,12
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025038,60025038,"University of California, Berkeley",Berkeley,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010065,60010065,The University of Arizona,Tucson,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007989,60007989,Universiteit Utrecht,Utrecht,Netherlands,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003269,60003269,Princeton University,Princeton,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60110772,60110772,Western Norway University of Applied Sciences,Bergen,Norway,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013141,60013141,Norges Teknisk-Naturvitenskapelige Universitet,Trondheim,Norway,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010348,60010348,Universitetet i Oslo,Oslo,Norway,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016849,60016849,University of Toronto,Toronto,Canada,15
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005081,60005081,Mount Allison University,Sackville,Canada,15
true,https://api.elsevier.com/content/affiliation/affiliation_id/60091302,60091302,USDA Animal and Plant Health Inspection Service (APHIS),Riverdale,United States,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029251,60029251,University of Miami,Coral Gables,United States,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Palo Alto,United States,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029507,60029507,Friedrich-Schiller-Universität Jena,Jena,Germany,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021850,60021850,Netherlands Institute of Ecology (NIOO) - KNAW,Wageningen,Netherlands,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012070,60012070,University of Leeds,Leeds,United Kingdom,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010499,60010499,University of KwaZulu-Natal,Durban,South Africa,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072597,60072597,University of Benghazi,Benghazi,Libyan Arab Jamahiriya,18
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030210,60030210,Keele University,Keele,United Kingdom,18
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121458,60121458,"Department of Environmental Science, Policy, and Management",Berkeley,United States,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121355,60121355,Department of Plant &amp; Microbial Biology,Berkeley,United States,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031261,60031261,Institut de Recerca I Technologia Agroalimentaries,Caldes de Montbui,Spain,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015036,60015036,"Lewis &amp; Clark College, Portland",Portland,United States,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027090,60027090,Virginia Polytechnic Institute and State University,Blacksburg,United States,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016662,60016662,Colgate University,Hamilton,United States,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007460,60007460,Joseph W. Jones Ecological Research Center at Ichauway,Newtown,United States,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022355,60022355,University of Montana,Missoula,United States,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60175816,60175816,Oxford Social Sciences Division,Oxford,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071952,60071952,University of Cocody,Abidjan,Cote d'Ivoire,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071950,60071950,Universite d'Abobo-Adjame,Abidjan,Cote d'Ivoire,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071942,60071942,Centre Suisse de Recherches Scientifiques Abidjan,Abidjan,Cote d'Ivoire,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070928,60070928,Université de Yaoundé I,Yaounde,Cameroon,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069393,60069393,"Center for International Forestry Research, West Java",Bogor,Indonesia,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026851,60026851,University of Oxford,Oxford,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015875,60015875,University of Aberdeen,Aberdeen,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015033,60015033,Smithsonian Institution,"Washington, D.C.",United States,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013550,60013550,National Herbarium of the Netherlands - NHN,Leiden,Netherlands,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012070,60012070,University of Leeds,Leeds,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004156,60004156,Wageningen University &amp; Research,Wageningen,Netherlands,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001319,60001319,Missouri Botanical Garden,St. Louis,United States,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000964,60000964,Université de Liège,Liege,Belgium,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000145,60000145,Université Libre de Bruxelles,Brussels,Belgium,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/101722332,101722332,Fredericksburg and Spotsylvania National Military Park,Fredericksburg,United States,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/101555862,101555862,RAINFOR,NA,NA,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/101550871,101550871,Forests,NA,Cameroon,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/100992500,100992500,Conservation Department BirdLife Netherlands,Zeist,Netherlands,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/100726623,100726623,Forestry Commission,Accra,Ghana,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/100469634,100469634,Institut de Recherche en Ecologie Tropicale,Libreville,Gabon,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60107032,60107032,Institut Méditerranéen de Biodiversité et d'Ecologie Marine et Continentale,Marseille,France,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031624,60031624,Università Politecnica delle Marche,Ancona,Italy,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015197,60015197,Università degli Studi di Pavia,Pavia,Italy,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012259,60012259,Università degli Studi di Torino,Turin,Italy,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000481,60000481,Università degli Studi di Padova,Padua,Italy,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000356,60000356,University of Cape Town,Cape Town,South Africa,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005121,60005121,The College of New Jersey,Ewing,United States,25
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023392,60023392,CSIRO Plant Industry,Melbourne,Australia,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019578,60019578,Monash University,Melbourne,Australia,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021850,60021850,Netherlands Institute of Ecology (NIOO) - KNAW,Wageningen,Netherlands,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013550,60013550,National Herbarium of the Netherlands - NHN,Leiden,Netherlands,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004156,60004156,Wageningen University &amp; Research,Wageningen,Netherlands,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033284,60033284,Universidad de Sevilla,Sevilla,Spain,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002316,60002316,Victoria University of Wellington,Wellington,New Zealand,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010065,60010065,The University of Arizona,Tucson,United States,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017806,60017806,Manaaki Whenua – Landcare Research,Lincoln,New Zealand,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032179,60032179,University of Wisconsin-Madison,Madison,United States,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013402,60013402,Oregon State University,Corvallis,United States,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008435,60008435,Tohoku University,Sendai,Japan,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031040,60031040,Umeå Universitet,Umea,Sweden,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015941,60015941,University of Kentucky,Lexington,United States,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007008,60007008,Norges Miljø- og Biovitenskapelige Universitet,As,Norway,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006627,60006627,CSIC- Estación Biológica de Doñana EBD,Sevilla,Spain,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031707,60031707,Michigan State University,East Lansing,United States,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005286,60005286,Rice University,Houston,United States,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106782,60106782,The James Hutton Institute,Aberdeen,United Kingdom,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030551,60030551,Syracuse University,Syracuse,United States,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60087582,60087582,Japan International Cooperation Agency,Tokyo,Japan,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030788,60030788,Hiroshima University,Higashihiroshima,Japan,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028088,60028088,Kagoshima University,Kagoshima,Japan,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026275,60026275,Shimane University,Matsue,Japan,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011001,60011001,Kyoto University,Kyoto,Japan,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026415,60026415,Stony Brook University,Stony Brook,United States,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018194,60018194,Juniata College,Huntingdon,United States,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60068586,60068586,"Research Institute for Nature and Forest, Brussels",Brussels,Belgium,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025063,60025063,KU Leuven,3000 Leuven,Belgium,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030835,60030835,University of Alberta,Edmonton,Canada,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002306,60002306,University of Calgary,Calgary,Canada,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60074617,60074617,Center for Tropical Ecology and Biodiversity,Taichung,Taiwan,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029747,60029747,University of Georgia,Athens,United States,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020127,60020127,Forest Research Institute Malaysia,Kepong,Malaysia,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029507,60029507,Friedrich-Schiller-Universität Jena,Jena,Germany,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015595,60015595,Universität Bielefeld,Bielefeld,Germany,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030318,60030318,Università degli Studi di Milano,Milan,Italy,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005400,60005400,Università degli Studi dell'Insubria,Varese,Italy,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/100802716,100802716,Centro Flora Autoctona,NA,Italy,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004026,60004026,Université du Québec à Rimouski,Rimouski,Canada,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008734,60008734,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000239,60000239,Université de Lausanne (UNIL),Lausanne,Switzerland,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019870,60019870,James Cook University,Townsville,Australia,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/101631779,101631779,Australian Centre for Tropical Freshwater Research,Townsville,Australia,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001563,60001563,Universidad de Buenos Aires,Buenos Aires,Argentina,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025200,60025200,University of Stirling,Stirling,United Kingdom,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022046,60022046,Manchester Metropolitan University,Manchester,United Kingdom,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011149,60011149,Trinity College Dublin,Dublin,Ireland,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/100512237,100512237,EcoScience Scotland,Glasgow,United Kingdom,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029287,60029287,South African National Biodiversity Institute,Pretoria,South Africa,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001565,60001565,Stellenbosch University,Stellenbosch,South Africa,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000356,60000356,University of Cape Town,Cape Town,South Africa,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012954,60012954,University of Oulu,Oulu,Finland,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029681,60029681,Pontificia Universidad Católica de Chile,Santiago,Chile,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020760,60020760,National Center for Ecological Analysis and Synthesis,Santa Barbara,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012464,60012464,Universidad de Chile,Santiago,Chile,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001282,60001282,Universidad de Concepcion,Biobio,Chile,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015457,60015457,University of Kansas,Lawrence,United States,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020595,60020595,"Royal Holloway, University of London",Egham,United Kingdom,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010499,60010499,University of KwaZulu-Natal,Durban,South Africa,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/126995932,126995932,NERI,Silkeborg,Denmark,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020547,60020547,Texas A&amp;M University,College Station,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005286,60005286,Rice University,Houston,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020585,60020585,University of Canterbury,Christchurch,New Zealand,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017346,60017346,Centro Regional Universitario Bariloche,San Carlos de Bariloche,Argentina,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000221,60000221,University of Colorado Boulder,Boulder,United States,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028402,60028402,Ecosystems Center,Woods Hole,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027272,60027272,The University of Edinburgh,Edinburgh,United Kingdom,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004156,60004156,Wageningen University &amp; Research,Wageningen,Netherlands,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016849,60016849,University of Toronto,Toronto,Canada,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008588,60008588,"Eidgenössische Forschungsanstalt für Wald, Schnee und Landschaft WSL",Birmensdorf,Switzerland,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60159378,60159378,Wild Planet Trust,Paignton,United Kingdom,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024779,60024779,University of Plymouth,Plymouth,United Kingdom,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031707,60031707,Michigan State University,East Lansing,United States,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021121,60021121,Indiana University Bloomington,Bloomington,United States,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015457,60015457,University of Kansas,Lawrence,United States,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025038,60025038,"University of California, Berkeley",Berkeley,United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007819,60007819,Forestry and Forest Products Research Institute,Tsukuba,Japan,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003467,60003467,The University of Texas at Arlington,Arlington,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030551,60030551,Syracuse University,Syracuse,United States,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025111,60025111,The University of North Carolina at Chapel Hill,Chapel Hill,United States,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021311,60021311,Universität Greifswald,Greifswald,Germany,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018610,60018610,Elon University,Elon,United States,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60079242,60079242,South African Environmental Observation Network,Grahamstown,South Africa,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015706,60015706,University of the Free State,Bloemfontein,South Africa,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009226,60009226,Colorado State University,Fort Collins,United States,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016418,60016418,University of York,York,United Kingdom,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017317,60017317,University of Sussex,Brighton,United Kingdom,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003771,60003771,The University of Manchester,Manchester,United Kingdom,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003342,60003342,USDA Forest Service,"Washington, D.C.",United States,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000745,60000745,University of Illinois Urbana-Champaign,Urbana,United States,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015875,60015875,University of Aberdeen,Aberdeen,United Kingdom,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027245,60027245,Universite Paul Sabatier Toulouse III,Toulouse,France,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/101889220,101889220,CNRS UPS 656,NA,French Guiana,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/100517684,100517684,UMR 5176,Brunoy,France,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012070,60012070,University of Leeds,Leeds,United Kingdom,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033420,60033420,York University,Toronto,Canada,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014069,60014069,Sonoma State University,Rohnert Park,United States,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009424,60009424,Jihočeská Univerzita v Českých Budějovicích,Ceske Budejovice,Czech Republic,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028419,60028419,Universidad de Santiago de Compostela,Santiago de Compostela,Spain,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014313,60014313,University of Massachusetts Amherst,Amherst MA,United States,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000145,60000145,Université Libre de Bruxelles,Brussels,Belgium,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028378,60028378,Stockholms universitet,Stockholm,Sweden,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015457,60015457,University of Kansas,Lawrence,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011063,60011063,University of Kansas Libraries,Lawrence,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029747,60029747,University of Georgia,Athens,United States,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020760,60020760,National Center for Ecological Analysis and Synthesis,Santa Barbara,United States,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027863,60027863,Université du Québec à Montréal,Montreal,Canada,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009507,60009507,University of Montreal,Montreal,Canada,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60110876,60110876,Sven Lovén Centrum för Marin Infrastruktur,Fiskebackskil,Sweden,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106782,60106782,The James Hutton Institute,Aberdeen,United Kingdom,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004708,60004708,UK Centre for Ecology &amp; Hydrology,Wallingford,United Kingdom,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60068856,60068856,Tartu Ülikool,Tartu,Estonia,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029170,60029170,Lunds Universitet,Lund,Sweden,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60075693,60075693,Leibniz-Zentrum für Agrarlandschaftsforschung (ZALF) e. V.,Muncheberg,Germany,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033316,60033316,Universiteit Gent,Ghent,Belgium,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031040,60031040,Umeå Universitet,Umea,Sweden,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025063,60025063,KU Leuven,3000 Leuven,Belgium,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010365,60010365,The University of British Columbia,Vancouver,Canada,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008293,60008293,Universität Bremen,Bremen,Germany,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007776,60007776,Cornell University,Ithaca,United States,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002494,60002494,Université McGill,Montreal,Canada,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/100927185,100927185,Southern Swedish Forest Research Centre,Alnarp,Sweden,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/100858299,100858299,NorthWoods Stewardship Center,NA,United States,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/100359347,100359347,Beechwood House,Lydney,United Kingdom,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016005,60016005,Queen’s University,Kingston,Canada,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014069,60014069,Sonoma State University,Rohnert Park,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006951,60006951,The University of North Carolina at Charlotte,Charlotte,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010756,60010756,Dartmouth College,Hanover,United States,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010065,60010065,The University of Arizona,Tucson,United States,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013402,60013402,Oregon State University,Corvallis,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007566,60007566,Louisiana State University,Baton Rouge,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60068856,60068856,Tartu Ülikool,Tartu,Estonia,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017317,60017317,University of Sussex,Brighton,United Kingdom,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030835,60030835,University of Alberta,Edmonton,Canada,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031828,60031828,McMaster University,Hamilton,Canada,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033316,60033316,Universiteit Gent,Ghent,Belgium,100
