@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055985,60055985,Mpala Research Centre,Nanyuki,Kenya,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014439,60014439,"University of California, Davis",Davis,United States,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003342,60003342,USDA Forest Service,"Washington, D.C.",United States,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002494,60002494,Université McGill,Montreal,Canada,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024941,60024941,"University of California, Santa Cruz",Santa Cruz,United States,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017672,60017672,Tulane University,New Orleans,United States,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60120756,60120756,Asociación para la Conservación de la Cuenca Amazónica,Lima,Peru,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028458,60028458,City College of New York,New York,United States,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011425,60011425,American Museum of Natural History,New York,United States,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029276,60029276,Jahangirnagar University,Dhaka,Bangladesh,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022044,60022044,"Independent University, Bangladesh","Bashundhara R/A,",Bangladesh,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019000,60019000,Memorial University of Newfoundland,St John's,Canada,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014714,60014714,University of Dhaka,Dhaka,Bangladesh,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/120954778,120954778,Wildlife Trust of Bangladesh,Dhaka,Bangladesh,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025928,60025928,School of Life Sciences,Tempe,United States,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015595,60015595,Universität Bielefeld,Bielefeld,Germany,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012689,60012689,Julius-Maximilians-Universität Würzburg,Wurzburg,Germany,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025778,60025778,"University of Michigan, Ann Arbor",Ann Arbor,United States,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007418,60007418,Universidad De Los Andes Facultad de Ciencias,Merida,Venezuela,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002439,60002439,"Universidad De Los Andes, Merida",Merida,Venezuela,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028458,60028458,City College of New York,New York,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011425,60011425,American Museum of Natural History,New York,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011340,60011340,Institute of Systematic Botany,New York,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60068856,60068856,Tartu Ülikool,Tartu,Estonia,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009941,60009941,Technische Universität Kaiserslautern,Kaiserslautern,Germany,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032607,60032607,University of the Sunshine Coast,Sippy Downs,Australia,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029570,60029570,Universidade Estadual de Campinas,Campinas,Brazil,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028311,60028311,Museum National d'Histoire Naturelle,Paris,France,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027561,60027561,University of Illinois at Chicago,Chicago,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027550,60027550,"University of California, Los Angeles",Los Angeles,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Palo Alto,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006541,60006541,The University of Hong Kong,Pokfulam,Hong Kong,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017317,60017317,University of Sussex,Brighton,United Kingdom,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015875,60015875,University of Aberdeen,Aberdeen,United Kingdom,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015138,60015138,University of Nottingham,Nottingham,United Kingdom,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012070,60012070,University of Leeds,Leeds,United Kingdom,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027561,60027561,University of Illinois at Chicago,Chicago,United States,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010499,60010499,University of KwaZulu-Natal,Durban,South Africa,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013791,60013791,University of Hawaiʻi at Mānoa,Honolulu,United States,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002316,60002316,Victoria University of Wellington,Wellington,New Zealand,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002709,60002709,Delaware State University,Dover,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031707,60031707,Michigan State University,East Lansing,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027550,60027550,"University of California, Los Angeles",Los Angeles,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026451,60026451,Pepperdine University,Malibu,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013402,60013402,Oregon State University,Corvallis,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032179,60032179,University of Wisconsin-Madison,Madison,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002709,60002709,Delaware State University,Dover,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/100464023,100464023,Center for Sustainable Development Studies,Ratzeburg,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Palo Alto,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027550,60027550,"University of California, Los Angeles",Los Angeles,United States,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006541,60006541,The University of Hong Kong,Pokfulam,Hong Kong,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/100501273,100501273,Conservation International Colombia,Bogota,Colombia,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60101664,60101664,"Comissão Executiva do Plano da Lavoura Cacaueira, Brazil",Itabuna,Brazil,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031226,60031226,Curtin University,Perth,Australia,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015574,60015574,"The University of Tennessee, Knoxville",Knoxville,United States,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004923,60004923,NC State University,Raleigh,United States,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106902,60106902,"Biodiversité, Gènes et Communautés (BIOGECO)",Cestas,France,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069338,60069338,Embrapa Amazônia Oriental,Belem,Brazil,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019184,60019184,Bundesforschungsanstalt fur Forst Und Holzwirtschaft,Hamburg,Germany,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006182,60006182,Embrapa Recursos Geneticos e Biotecnologia,Brasilia,Brazil,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002494,60002494,Université McGill,Montreal,Canada,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000145,60000145,Université Libre de Bruxelles,Brussels,Belgium,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172553,60172553,Universidad Nacional de Colombia - Sede Palmira,Palmira,Colombia,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071539,60071539,"Universidad de Puerto Rico, Recinto de Rio Piedras",San Juan,Puerto Rico,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026910,60026910,Clark University,Worcester,United States,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029698,60029698,National Wetlands Research Center,Lafayette,United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023517,60023517,Northern Arizona University,Flagstaff,United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003342,60003342,USDA Forest Service,"Washington, D.C.",United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022659,60022659,University of Connecticut,Storrs,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015875,60015875,University of Aberdeen,Aberdeen,United Kingdom,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006314,60006314,Prince of Songkla University,Hatyai,Thailand,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60090728,60090728,"University of Puerto Rico, Institute for Tropical Ecosystem Studies",San Juan,Puerto Rico,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007989,60007989,Universiteit Utrecht,Utrecht,Netherlands,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/101409458,101409458,NWFS Consultancy,Portland,United States,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029570,60029570,Universidade Estadual de Campinas,Campinas,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026262,60026262,"Plant Protection Research Institute, Pretoria",Pretoria,South Africa,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021902,60021902,University of Pretoria,Pretoria,South Africa,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020402,60020402,Instituto Butantan,Sao Paulo,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010586,60010586,Universität Ulm,Ulm,Germany,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005455,60005455,Yale University,New Haven,United States,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027550,60027550,"University of California, Los Angeles",Los Angeles,United States,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025778,60025778,"University of Michigan, Ann Arbor",Ann Arbor,United States,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022189,60022189,National Zoo,"Washington, D.C.",United States,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009222,60009222,Evergreen State College,Olympia,United States,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030112,60030112,National Zoological Park,"Washington, D.C.",United States,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019816,60019816,Universiteit Leiden,Leiden,Netherlands,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/100469634,100469634,Institut de Recherche en Ecologie Tropicale,Libreville,Gabon,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072070,60072070,Herbario Nacional de Bolivia,La Paz,Bolivia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017346,60017346,Centro Regional Universitario Bariloche,San Carlos de Bariloche,Argentina,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003321,60003321,"National Institutes for the Humanities, Research Institute for Humanity and Nature",Kyoto,Japan,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032706,60032706,Miami University,Oxford,United States,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014516,60014516,Saint Anselm College,Manchester,United States,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024989,60024989,Universidade de Brasília,Brasilia,Brazil,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024941,60024941,"University of California, Santa Cruz",Santa Cruz,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006182,60006182,Embrapa Recursos Geneticos e Biotecnologia,Brasilia,Brazil,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029570,60029570,Universidade Estadual de Campinas,Campinas,Brazil,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/100758184,100758184,SAUS,Brasilia,Brazil,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033005,60033005,The University of Scranton,Scranton,United States,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022989,60022989,Wilkes University,Wilkes-Barre,United States,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030309,60030309,Gettysburg College,Gettysburg,United States,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019674,60019674,Boston University,Boston,United States,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011347,60011347,United States Geological Survey,Reston,United States,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014439,60014439,"University of California, Davis",Davis,United States,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019870,60019870,James Cook University,Townsville,Australia,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071598,60071598,Tanzania Wildlife Research Institute,Arusha,Tanzania,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071577,60071577,University of Dar Es Salaam,Dar Es Salaam,Tanzania,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025093,60025093,California Academy of Sciences,San Francisco,United States,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014439,60014439,"University of California, Davis",Davis,United States,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021782,60021782,Hope College,Holland,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/101064515,101064515,Organización para Estudios Tropicales (OET),San Pedro,Costa Rica,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030171,60030171,University of Missouri-St. Louis,St. Louis,United States,91
