@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070613,60070613,Bahria University,Islamabad,Pakistan,1
true,https://api.elsevier.com/content/affiliation/affiliation_id/60058195,60058195,"International Islamic University, Islamabad",Islamabad,Pakistan,1
true,https://api.elsevier.com/content/affiliation/affiliation_id/60045003,60045003,Gomal University,Dera Ismail Khan,Pakistan,1
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099123,60099123,Instituto Tecnológico de Costa Rica,Cartago,Costa Rica,2
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013710,60013710,Universidade Federal da Bahia,Salvador,Brazil,2
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002644,60002644,Universitat de València,Valencia,Spain,2
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009771,60009771,Centro de Investigacion Cientifica de Yucatan,Merida,Mexico,3
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005618,60005618,Universidad Autónoma de Baja California,Ensenada,Mexico,4
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,5
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,5
true,https://api.elsevier.com/content/affiliation/affiliation_id/118591356,118591356,Jardín Botánico de Bogotá José Celestino Mutis,Bogota,Colombia,5
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022388,60022388,Centro Austral de Investigaciones Cientificas,Tierra del Fuego,Argentina,6
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007475,60007475,Rhode Island College,Providence,United States,6
true,https://api.elsevier.com/content/affiliation/affiliation_id/60110315,60110315,"Facultad de Ciencias Agrarias y Forestales, Universidad Nacional de La Plata",La Plata,Argentina,7
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,7
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020211,60020211,Comision de Investigaciones Cientificas - La Plata,La Plata,Argentina,7
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,7
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003697,60003697,Instituto de Botanica Carlos Spegazzini - FCNYM-UNLP,La Plata,Argentina,7
true,https://api.elsevier.com/content/affiliation/affiliation_id/123703776,123703776,Universidad Tecnológica del Chocó Diego Luis Córdoba,Cordoba,Colombia,8
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106657,60106657,Universidad de Santander,Bucaramanga,Colombia,9
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,9
true,https://api.elsevier.com/content/affiliation/affiliation_id/113983683,113983683,Universidad de Antioquia,NA,Mexico,9
true,https://api.elsevier.com/content/affiliation/affiliation_id/60134870,60134870,Tecnológico Nacional de México,Mexico City,Mexico,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017983,60017983,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias",Santa Catarina,Mexico,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,10
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033154,60033154,Concordia University,Montreal,Canada,11
true,https://api.elsevier.com/content/affiliation/affiliation_id/112079145,112079145,Museo Interactivo de Ciencias,Quito,Ecuador,11
true,https://api.elsevier.com/content/affiliation/affiliation_id/106733701,106733701,Universidad Católica de Oriente,Medellin,Colombia,11
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,12
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010253,60010253,Universidade do Extremo Sul Catarinense,Criciuma,Brazil,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032816,60032816,Universidad Michoacana de San Nicolás de Hidalgo,Morelia,Mexico,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,15
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121765,60121765,El Colegio de la Frontera Sur,San Cristobal de las Casas,Mexico,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60094757,60094757,"Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.",Mexico City,Mexico,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013281,60013281,Universidad de Ciencias y Artes de Chiapas,Tuxtla Gutierrez,Mexico,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/120726461,120726461,Oikos: Conservación y Desarrollo Sustentable,San Cristobal de las Casas,Mexico,16
true,https://api.elsevier.com/content/affiliation/affiliation_id/60054919,60054919,Universidad de Nariño,Pasto,Colombia,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,18
true,https://api.elsevier.com/content/affiliation/affiliation_id/123704431,123704431,Laboratorio de Microbiología Agrícola y Ambiental,NA,Mexico,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/100734953,100734953,Universidad Popular de la Chontalpa,Heroica Cárdenas,Mexico,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069360,60069360,"Instituto Federal de Educação, Ciência e Tecnologia do Piauí – IFPI",Teresina,Brazil,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020998,60020998,Universidade Estadual do Piaui,Teresina,Brazil,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113197,60113197,Universidad Estatal a Distancia,San Jose,Costa Rica,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113197,60113197,Universidad Estatal a Distancia,San Jose,Costa Rica,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/123704101,123704101,Ecoadventures,Severna Park,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/123703901,123703901,Asociación de Profesionales en Crocodílidos (ASOPROCROC),Heredia,Costa Rica,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/108131926,108131926,Dallas World Aquarium,Dallas,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017292,60017292,Universidad Nacional de San Juan,San Juan,Argentina,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,25
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029159,60029159,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007566,60007566,Louisiana State University,Baton Rouge,United States,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60111395,60111395,"Centro Para el Estudio de Sistemas Marinos (CESIMAR), CONICET-CENPAT",Puerto Madryn,Argentina,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032344,60032344,Universidad Nacional de la Patagonia San Juan Bosco,Comodoro Rivadavia,Argentina,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099123,60099123,Instituto Tecnológico de Costa Rica,Cartago,Costa Rica,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60134870,60134870,Tecnológico Nacional de México,Mexico City,Mexico,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019376,60019376,Instituto Nacional de Limnologia,Santo Tome,Argentina,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010595,60010595,Universidad Autonoma de Entre Rios,Parana,Argentina,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099123,60099123,Instituto Tecnológico de Costa Rica,Cartago,Costa Rica,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026004,60026004,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013710,60013710,Universidade Federal da Bahia,Salvador,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009160,60009160,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/123780818,123780818,Parque Zoobotânico Getúlio Vargas,Salvador,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072737,60072737,Universidad Nacional de Asuncion,San Lorenzo,Paraguay,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/123548637,123548637,Wildlife Tours Paraguay,Palma,Paraguay,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/123548586,123548586,Facultad de Ciencias Agrarias,NA,Mexico,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033065,60033065,Colegio de Postgraduados,Texcoco,Mexico,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009771,60009771,Centro de Investigacion Cientifica de Yucatan,Merida,Mexico,33
