@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60056455,60056455,Universidad del Tolima,Ibague,Colombia,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60054919,60054919,Universidad de Nariño,Pasto,Colombia,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032543,60032543,Leibniz-Institute of Freshwater Ecology and Inland Fisheries,Berlin,Germany,18
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004046,60004046,Universidad Autónoma de Nayarit,Tepic,Mexico,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/109862031,109862031,Dirección General de Ordenamiento Pesquero y Acuícola,Mazatlan,Mexico,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60189661,60189661,Universidad Técnica Nacional,Canas,Costa Rica,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009982,60009982,Harvard University,Cambridge,United States,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60061344,60061344,Universidad de Oriente,Santiago de Cuba,Cuba,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/106364952,106364952,Ministerio de Ciencia Tecnología y Medio Ambiente,NA,Cuba,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032480,60032480,Usmanu Danfodiyo University,Sokoto,Nigeria,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006270,60006270,University of Ibadan,Ibadan,Nigeria,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005341,60005341,University of Fort Hare,Alice,South Africa,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,25
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026134,60026134,Universidade de Vigo,Vigo,Spain,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172289,60172289,Universidad Nacional Autónoma de México Campus Morelos,Cuernavaca,Mexico,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015043,60015043,Universidade Federal do Parana,Curitiba,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004942,60004942,Indiana University-Purdue University Fort Wayne,Fort Wayne,United States,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025778,60025778,"University of Michigan, Ann Arbor",Ann Arbor,United States,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/109862164,109862164,Programa Cientifico Complementario,Managua,Nicaragua,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/109862160,109862160,Laboratorio de Estudios de Anatomía Vegetal Evolutiva y Sistemática (LEAVES),La Plata,Argentina,35
NA,NA,NA,NA,NA,NA,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/100926086,100926086,INASAG,NA,Costa Rica,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027618,60027618,Colorado College,Colorado Springs,United States,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005499,60005499,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/109861867,109861867,Internacional Journal of Tropical Biology and Conservation,NA,NA,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113197,60113197,Universidad Estatal a Distancia,San Jose,Costa Rica,41
NA,NA,NA,NA,NA,NA,43
NA,NA,NA,NA,NA,NA,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072939,60072939,University of the Virgin Islands,St. Croix,Virgin Islands (U.S.),44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60159434,60159434,Khaled bin Sultan Living Oceans Foundation,Annapolis,United States,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005837,60005837,University of Houston,Houston,United States,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003171,60003171,NOAA Fisheries Service,Silver Spring,United States,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/109861970,109861970,Association of Marine Laboratories of the Caribbean,NA,NA,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030822,60030822,University of South Florida St. Petersburg,St Petersburg,United States,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027716,60027716,National Oceanic and Atmospheric Administration,"Washington, D.C.",United States,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60041483,60041483,Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis,Santa Marta,Colombia,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031004,60031004,The University of Queensland,Brisbane,Australia,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/100730913,100730913,Brewster Academy,Wolfeboro,United States,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/109513016,109513016,World Wildlife Fund (WWF),San Jose,Costa Rica,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/104870105,104870105,Institute for Tropical Marine Ecology Inc. (ITME),NA,Dominica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60073015,60073015,"Institute for Tropical Marine Ecology, Roseau",Roseau,Dominica,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011484,60011484,Rosenstiel School of Marine and Atmospheric Science,Miami,United States,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/105450893,105450893,PBS and J,Metairie,United States,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138908,60138908,Global Coral Reef Alliance,Cambridge,United States,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024696,60024696,Universidad de Carabobo,Valencia,Venezuela,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60061344,60061344,Universidad de Oriente,Santiago de Cuba,Cuba,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60108488,60108488,Université de Montpellier,Montpellier,France,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071348,60071348,Discovery Bay Marine Laboratory,Discovery Bay,Jamaica,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028897,60028897,University of Ottawa,Ottawa,Canada,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60092353,60092353,Museo Marino de Margarita,Margarita,Venezuela,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024696,60024696,Universidad de Carabobo,Valencia,Venezuela,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032897,60032897,Universidad de Sonora,Hermosillo,Mexico,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020004,60020004,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/109426120,109426120,Conservation International - Brazil,Campo Grande,Brazil,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/100597527,100597527,Sociedade de Pesquisa em Vida Selvagem e Educação Ambiental,Curitiba,Brazil,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002208,60002208,Texas A and M University - Corpus Christi,Corpus Christi,United States,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/122893288,122893288,Establecimiento Pesquero de Los Arroyos,NA,Cuba,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065192,60065192,Universidad del Quindio,Armenia,Colombia,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077597,60077597,Union of Concerned Scientists,Cambridge,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025778,60025778,"University of Michigan, Ann Arbor",Ann Arbor,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526825,109526825,Villa Venezuela,Managua,Nicaragua,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/101541831,101541831,Universidades de las Regiones Autónomas de la Costa Atlántica de Nicaragua,NA,Nicaragua,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021980,60021980,Universidade de Pernambuco,Recife,Brazil,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025637,60025637,Universidade Estadual de Santa Cruz,Ilheus,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001890,60001890,Universidade Federal do Pará,Belem,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526220,109526220,State Department of the Environment,NA,Brazil,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009625,60009625,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001890,60001890,Universidade Federal do Pará,Belem,Brazil,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526327,109526327,Departamento de Criação de Unidades de Conservação/IBAMA,Brasilia,Brazil,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065192,60065192,Universidad del Quindio,Armenia,Colombia,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526764,109526764,Secretaría Distrital de Ambiente,Bogota,Colombia,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113006,60113006,"Argyll and Bute Council, United Kingdom",Lochgilphead,United Kingdom,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019656,60019656,Heriot-Watt University,Edinburgh,United Kingdom,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526981,109526981,Environmental Resources Management Panama S.A.,NA,Panama,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006627,60006627,CSIC- Estación Biológica de Doñana EBD,Sevilla,Spain,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/100407695,100407695,Sociedad de Ciencias Aranzadi,Donostia-San Sebastian,Spain,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003933,60003933,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007902,60007902,Technische Universität Braunschweig,Braunschweig,Germany,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60061344,60061344,Universidad de Oriente,Santiago de Cuba,Cuba,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/109526615,109526615,Departamento de Cuencas Hidrográficas (CATEDES),NA,Cuba,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019271,60019271,Instituto Mexicano Del Petroleo,Mexico City,Mexico,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017050,60017050,CSIC - Unidad de Tecnologia Marina (UTM),Barcelona,Spain,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001576,60001576,Universitat de Barcelona,Barcelona,Spain,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069399,60069399,Sam Ratulangi University,Manado,Indonesia,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001282,60001282,Universidad de Concepcion,Biobio,Chile,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071532,60071532,Universidad de Puerto Rico en Humacao,Humacao,Puerto Rico,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/101826017,101826017,Ministerio de Ciencia,Havana,Cuba,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121765,60121765,El Colegio de la Frontera Sur,San Cristobal de las Casas,Mexico,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025699,60025699,Universidad Nacional de Rosario,Rosario,Argentina,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/100714238,100714238,Facultad de Ciencias Agrarias,Zavalla,Argentina,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027171,60027171,Annamalai University,Chidambaram,India,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007866,60007866,Instituto Venezolano de Investigaciones Cientificas,Caracas,Venezuela,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60039702,60039702,"Universidad Central de Venezuela, Facultad de Ciencias",Caracas,Venezuela,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/109088096,109088096,Unidad Profesional Interdisciplinaria de Ingeniería,NA,Mexico,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60039702,60039702,"Universidad Central de Venezuela, Facultad de Ciencias",Caracas,Venezuela,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/109088115,109088115,Centro de Investigación en Enfermedades Endémicas,Maracay,Venezuela,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60073015,60073015,"Institute for Tropical Marine Ecology, Roseau",Roseau,Dominica,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027550,60027550,"University of California, Los Angeles",Los Angeles,United States,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/108266706,108266706,EEUU,Miami,United States,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027856,60027856,Universidad del Pais Vasco,Leioa,Spain,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/108265115,108265115,IKT,Vitoria-Gasteiz,Spain,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017383,60017383,Nature Conservancy,Arlington,United States,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/102010531,102010531,Centro Nacional de Alta Tecnología,San Jose,Costa Rica,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172335,60172335,"Universidad Nacional de Colombia, Sede Amazonia",Leticia,Colombia,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077395,60077395,Institute of Amazonian Research-Sinchi,Bogota,Colombia,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065192,60065192,Universidad del Quindio,Armenia,Colombia,109
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/100446501,100446501,Facultad de Ciencias,Mexico City,Mexico,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014837,60014837,University of Hawaii at Hilo,Hilo,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011754,60011754,Auburn University,Auburn,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010065,60010065,The University of Arizona,Tucson,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023276,60023276,Fundacion Miguel Lillo,San Miguel de Tucuman,Argentina,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003933,60003933,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/108265524,108265524,Fundación Con Vida,Medellin,Colombia,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031706,60031706,Utah State University,Logan,United States,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031998,60031998,"Colegio de Postgraduados, Campus San Luis Potosi",Salinas de Hidalgo,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024830,60024830,Benemerita Universidad Autonoma de Puebla,Puebla,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010844,60010844,Universitat d'Alacant,Alicante,Spain,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017323,60017323,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027033,60027033,Florida Museum of Natural History,Gainesville,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/101589025,101589025,Centro de Investigaciones del Banano,Medellin,Colombia,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/108265107,108265107,Centro de Investigación en Ecosistemas,Medellin,Colombia,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024696,60024696,Universidad de Carabobo,Valencia,Venezuela,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026757,60026757,Universidad Nacional de Salta,Salta,Argentina,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010202,60010202,Ebonyi State University,Abakaliki,Nigeria,127
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027282,60027282,Universidad Complutense de Madrid,Madrid,Spain,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024551,60024551,Universidad de Colima,Colima,Mexico,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,128
