@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946974,107946974,Centro de Estudios Tecnológicos del Mar No. 6,NA,Mexico,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/101639787,101639787,Centro de Estudios Tecnológicos del Mar en,Ensenada,Mexico,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025626,60025626,Universidad Autónoma del Estado de Morelos,Cuernavaca,Mexico,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013281,60013281,Universidad de Ciencias y Artes de Chiapas,Tuxtla Gutierrez,Mexico,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029824,60029824,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",Mexico City,Mexico,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025593,60025593,Lagos State University,Lagos,Nigeria,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021765,60021765,University of Calabar,Calabar,Nigeria,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/105809680,105809680,Ministry of Health,Akure,Nigeria,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019333,60019333,Instituto de Biología de la UNAM,Mexico City,Mexico,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946935,107946935,Centro de Investigacio&amp;#x0301;n en Recursos Bio&amp;#x0301;ticos,NA,Mexico,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946828,107946828,Ministry of Agriculture and Animal Husbandry (MAG),Cartago,Costa Rica,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60040016,60040016,Instituto Nacional de Salud,Bogota,Colombia,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005455,60005455,Yale University,New Haven,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/101698096,101698096,Secretaria de Salud de Cundinamarca,Bogota,Colombia,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/100532832,100532832,Facultad de Ciencias Naturales y Museo,Buenos Aires,Argentina,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006270,60006270,University of Ibadan,Ibadan,Nigeria,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006270,60006270,University of Ibadan,Ibadan,Nigeria,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008386,60008386,"Federal University of Agriculture, Abeokuta",Abeokuta,Nigeria,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/101308700,101308700,Faculty of Agriculture and Forestry,NA,Nigeria,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027282,60027282,Universidad Complutense de Madrid,Madrid,Spain,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946828,107946828,Ministry of Agriculture and Animal Husbandry (MAG),Cartago,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052951,60052951,Universidad Central de Las Villas,Santa Clara,Cuba,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027282,60027282,Universidad Complutense de Madrid,Madrid,Spain,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016476,60016476,Universidad de Cádiz,Cadiz,Spain,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/100350824,100350824,Universidad de La,Havana,Cuba,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005499,60005499,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001865,60001865,Universidade Federal Fluminense,Niteroi,Brazil,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946828,107946828,Ministry of Agriculture and Animal Husbandry (MAG),Cartago,Costa Rica,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113197,60113197,Universidad Estatal a Distancia,San Jose,Costa Rica,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071532,60071532,Universidad de Puerto Rico en Humacao,Humacao,Puerto Rico,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60104009,60104009,Universidad Distrital Francisco Jose de Caldas,Bogota,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003342,60003342,USDA Forest Service,"Washington, D.C.",United States,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014930,60014930,Dokuz Eylül Üniversitesi,Izmir,Turkey,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/107150739,107150739,Derinsu Underwater Engineering and Consulting Company,Kavaklidere,Turkey,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065192,60065192,Universidad del Quindio,Armenia,Colombia,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023058,60023058,"Universidad del Mar, Puerto Ángel",Puerto Angel,Mexico,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018064,60018064,Centro de Ecologia Aplicada del Litoral,Corrientes,Argentina,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003542,60003542,Universidad Nacional del Nordeste,Corrientes,Argentina,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/110426766,110426766,Asociación de Especialistas en Cocodrilos-Costa Rica,NA,NA,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/110426031,110426031,National Geographic Chanel,NA,NA,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/108065270,108065270,Programa Regional en Manejo de Vida Silvestre para Mesoamérica y el Caribe,NA,Costa Rica,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172336,60172336,Sede Caribe de la Universidad Nacional de Colombia,San Andres Island,Colombia,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60045061,60045061,Centro Internacional de Agricultura Tropical,Cali,Colombia,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029653,60029653,Kent State University,Kent,United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000964,60000964,Université de Liège,Liege,Belgium,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010329,60010329,Universidad Del Zulia Facultad Experimental de Ciencias,Maracaibo,Venezuela,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029824,60029824,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",Mexico City,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010210,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,Mexico City,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022139,60022139,Universidad Autónoma de Guerrero,NA,Mexico,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022264,60022264,North-Eastern Hill University,Shillong,India,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070393,60070393,Centro de Investigaciones Pesqueras,Havana,Cuba,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/101692646,101692646,Universidad Nacional,Santiago,Chile,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/110425479,110425479,Instituto Costarricense de Electricidad,NA,Mexico,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/110425331,110425331,Proceso de Planeamiento Ambiental,NA,Mexico,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60039702,60039702,"Universidad Central de Venezuela, Facultad de Ciencias",Caracas,Venezuela,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027856,60027856,Universidad del Pais Vasco,Leioa,Spain,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/110426717,110426717,Exactas y Tecnología. Universidad de Panamá,Panama City,Costa Rica,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026757,60026757,Universidad Nacional de Salta,Salta,Argentina,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070356,60070356,Universidad Jorge Tadeo Lozano,Bogota,Colombia,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015043,60015043,Universidade Federal do Parana,Curitiba,Brazil,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/108065346,108065346,Centro de Estudios en Biología Molecular,Bogota,Colombia,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005058,60005058,Facultad de Estudios Superiores Iztacala,Tlalnepantla,Mexico,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60084249,60084249,Instituto Nacional de la Pesca,Mexico City,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/106249141,106249141,Fundación Instituto Botánico de Venezuela,Caracas,Venezuela,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/100594124,100594124,Centro de Investigación Científica,San Diego,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033545,60033545,Pontificia Universidad Javeriana,Bogota,Colombia,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003634,60003634,Universidad Austral de Chile,Valdivia,Chile,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/110425527,110425527,Centro de Investigaciones Ecológicas Guayacán (CIEGUDO,NA,NA,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015760,60015760,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006726,60006726,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001563,60001563,Universidad de Buenos Aires,Buenos Aires,Argentina,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015098,60015098,CSIC - Museo Nacional de Ciencias Naturales (MNCN),Madrid,Spain,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001563,60001563,Universidad de Buenos Aires,Buenos Aires,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/108439038,108439038,Departamento de Vectores,Buenos Aires,Argentina,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013918,60013918,Universidade Federal de Vicosa,Vicosa,Brazil,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/100594124,100594124,Centro de Investigación Científica,San Diego,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052106,60052106,"Universidad de Los Andes, Colombia",Bogota,Colombia,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071915,60071915,Hospital Nacional de Niños Dr. Carlos Sáenz Herrera,San Jose,Costa Rica,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60057258,60057258,Universidad Industrial de Santander,Bucaramanga,Colombia,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60257195,60257195,"Universidad Nacional Autónoma de Nicaragua, Managua",Managua,Nicaragua,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138464,60138464,Public Health Agency of Sweden,Solna,Sweden,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020852,60020852,"Department of Microbiology, Tumor and Cell Biology",Solna,Sweden,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60174564,60174564,"Instituto de Ecología, UNAM",Mexico City,Mexico,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010382,60010382,University of Ilorin,Ilorin,Nigeria,109
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017903,60017903,Centro de Investigacion en Alimentacion y Desarrollo,Sonora,Mexico,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016022,60016022,New York State Museum,Albany,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005460,60005460,Max-Planck-Institut für Ornithologie,Pocking,Germany,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003269,60003269,Princeton University,Princeton,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005058,60005058,Facultad de Estudios Superiores Iztacala,Tlalnepantla,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/107910384,107910384,Universidad de Ciencias Médicas (UCIMED,NA,NA,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/107910281,107910281,Instituto de Biodiversidad (INBio,NA,NA,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099123,60099123,Instituto Tecnológico de Costa Rica,Cartago,Costa Rica,114
