@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/100743687,100743687,Escuela de Ciencias,NA,NA,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025093,60025093,California Academy of Sciences,San Francisco,United States,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019333,60019333,Instituto de Biología de la UNAM,Mexico City,Mexico,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60165283,60165283,Corning Community College,Corning,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032235,60032235,University of South Carolina - Aiken,Aiken,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/100557355,100557355,Lab. de Zool. Acuática,Tlalnepantla,Mexico,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071922,60071922,Ministerio de Agricultura y Ganaderia Costa Rica,San Jose,Costa Rica,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071348,60071348,Discovery Bay Marine Laboratory,Discovery Bay,Jamaica,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/102032081,102032081,St. John National Park Service,NA,Virgin Islands (U.S.),55
true,https://api.elsevier.com/content/affiliation/affiliation_id/100425752,100425752,Division of Fish and Wildlife,Nazareth,Virgin Islands (U.S.),55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60094315,60094315,"Secretaría de Medio Ambiente y Recursos Naturales, Mexico",Tlalpan,Mexico,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071922,60071922,Ministerio de Agricultura y Ganaderia Costa Rica,San Jose,Costa Rica,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052106,60052106,"Universidad de Los Andes, Colombia",Bogota,Colombia,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/100391815,100391815,WWF,Washington,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004914,60004914,Instituto Nacional de Pediatría,Mexico City,Mexico,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011484,60011484,Rosenstiel School of Marine and Atmospheric Science,Miami,United States,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/109861993,109861993,Institute for Tropical Marine Ecology,NA,Dominica,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60122755,60122755,University of Rhode Island Narragansett Bay Campus,Narragansett,United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027716,60027716,National Oceanic and Atmospheric Administration,"Washington, D.C.",United States,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/100389463,100389463,Instituto Oceanografico,Cumana,Venezuela,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/100643852,100643852,Esc. Sup. de Ecologia Marina Gran,Acapulco,Mexico,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072911,60072911,Universidad Centroamericana,Managua,Nicaragua,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,73
NA,NA,NA,NA,NA,NA,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60044202,60044202,"Instituto Nacional de Investigaciones Agricolas, Venezuela",Caracas,Venezuela,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027171,60027171,Annamalai University,Chidambaram,India,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/100353278,100353278,Instituto Tecnológico de,Ciudad Victoria,Mexico,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/100573404,100573404,Instituto Oceanográfico de,NA,Venezuela,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007670,60007670,Smithsonian National Museum of Natural History,"Washington, D.C.",United States,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022502,60022502,Weber State University,Ogden,United States,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/100867726,100867726,Lab. de Invest. Biológicas,NA,Venezuela,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019333,60019333,Instituto de Biología de la UNAM,Mexico City,Mexico,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022238,60022238,Natural History Museum of Los Angeles County,Los Angeles,United States,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60084249,60084249,Instituto Nacional de la Pesca,Mexico City,Mexico,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,95
NA,NA,NA,NA,NA,NA,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007313,60007313,Illinois Natural History Survey,Champaign,United States,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029824,60029824,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",Mexico City,Mexico,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020661,60020661,University of Liverpool,Liverpool,United Kingdom,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002864,60002864,Universidad Nacional de Mar del Plata,Mar de Plata,Argentina,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/122297625,122297625,Cidade Universitária,Recife,Brazil,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071347,60071347,The University of the West Indies,Kingston,Jamaica,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60174564,60174564,"Instituto de Ecología, UNAM",Mexico City,Mexico,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029570,60029570,Universidade Estadual de Campinas,Campinas,Brazil,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071915,60071915,Hospital Nacional de Niños Dr. Carlos Sáenz Herrera,San Jose,Costa Rica,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,109
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027252,60027252,Northwest Missouri State University,Maryville,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015574,60015574,"The University of Tennessee, Knoxville",Knoxville,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172289,60172289,Universidad Nacional Autónoma de México Campus Morelos,Cuernavaca,Mexico,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015481,60015481,University of Washington,Seattle,United States,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004923,60004923,NC State University,Raleigh,United States,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001563,60001563,Universidad de Buenos Aires,Buenos Aires,Argentina,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/100603312,100603312,LIEY,Yerba Buena,Argentina,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024779,60024779,University of Plymouth,Plymouth,United Kingdom,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60109397,60109397,"Universidad de Córdoba, Monteria",Monteria,Colombia,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60079129,60079129,GEOMAR - Helmholtz-Zentrum für Ozeanforschung Kiel,Kiel,Germany,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015161,60015161,University of Louisiana at Lafayette,Lafayette,United States,119
NA,NA,NA,NA,NA,NA,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025735,60025735,IRD Centre de Montpellier,Montpellier,France,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007866,60007866,Instituto Venezolano de Investigaciones Cientificas,Caracas,Venezuela,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029159,60029159,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071921,60071921,Instituto Nacional de Biodiversidad Costa Rica,Heredia,Costa Rica,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003374,60003374,CSIC - Real Jardin Botanico (RJB),Madrid,Spain,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105261,60105261,Universidad Ricardo Palma,Lima,Peru,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071232,60071232,"Museo de Historia Natural, Lima",Lima,Peru,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071231,60071231,Universidad Nacional Mayor de San Marcos,Lima,Peru,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011885,60011885,Robert Gordon University,Aberdeen,United Kingdom,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031893,60031893,Museo Nacional de Historia Natural Chile,Santiago,Chile,127
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886740,114886740,Fundación Científica Los Roques,NA,Venezuela,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/100654559,100654559,Fundación Científica Los Roques,Caracas,Venezuela,128
