@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009106,60009106,Saint Michael's College,Colchester,United States,12
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071043,60071043,Latvijas Universitāte,Riga,Latvia,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011976,60011976,University of Alaska Fairbanks,Fairbanks,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006173,60006173,University of Missouri,Columbia,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004404,60004404,Patuxent Wildlife Research Center,Laurel,United States,13
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002952,60002952,Helsingin Yliopisto,Helsinki,Finland,14
true,https://api.elsevier.com/content/affiliation/affiliation_id/60123796,60123796,Université Paris Cité,Paris,France,15
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,15
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005681,60005681,Tel Aviv University,Tel Aviv-Yafo,Israel,15
NA,NA,NA,NA,NA,NA,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025038,60025038,"University of California, Berkeley",Berkeley,United States,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011075,60011075,Yellowstone National Park,NA,United States,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002425,60002425,Yellowstone Ecological Research Center,Bozeman,United States,17
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014439,60014439,"University of California, Davis",Davis,United States,18
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006627,60006627,CSIC- Estación Biológica de Doñana EBD,Sevilla,Spain,19
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026134,60026134,Universidade de Vigo,Vigo,Spain,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001422,60001422,Sorbonne Universite,Paris,France,20
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000239,60000239,Université de Lausanne (UNIL),Lausanne,Switzerland,21
true,https://api.elsevier.com/content/affiliation/affiliation_id/60083746,60083746,Mudeo Tridentino di Scienze Naturali,Trento,Italy,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026851,60026851,University of Oxford,Oxford,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004708,60004708,UK Centre for Ecology &amp; Hydrology,Wallingford,United Kingdom,22
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033389,60033389,University of Idaho,Moscow,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030759,60030759,"California State University, Los Angeles",Los Angeles,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029032,60029032,University of Mary Washington,Fredericksburg,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018593,60018593,Andrews University,Berrien Springs,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010065,60010065,The University of Arizona,Tucson,United States,23
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029278,60029278,The University of Chicago,Chicago,United States,24
true,https://api.elsevier.com/content/affiliation/affiliation_id/60170432,60170432,College of Biomedical and Life Sciences,Cardiff,United Kingdom,25
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022020,60022020,University of Warwick,Coventry,United Kingdom,25
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033125,60033125,University of Leicester,Leicester,United Kingdom,26
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024966,60024966,CSIC-UCLM - Instituto de Investigacion en Recursos Cinegeticos (IREC),Ciudad Real,Spain,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006627,60006627,CSIC- Estación Biológica de Doñana EBD,Sevilla,Spain,27
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072046,60072046,Charles Darwin Foundation Santa Cruz,Santa Cruz Island,Ecuador,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029681,60029681,Pontificia Universidad Católica de Chile,Santiago,Chile,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011460,60011460,Brown University,Providence,United States,28
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031707,60031707,Michigan State University,East Lansing,United States,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029278,60029278,The University of Chicago,Chicago,United States,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000633,60000633,NOAA Great Lakes Environmental Research Laboratory,Ann Arbor,United States,29
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031536,60031536,Universidad Catolica de la Santisima Concepcion,Concepcin,Chile,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017311,60017311,University of Otago,Dunedin,New Zealand,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,30
true,https://api.elsevier.com/content/affiliation/affiliation_id/60107757,60107757,Scotland’s Rural College (SRUC),Edinburgh,United Kingdom,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010365,60010365,The University of British Columbia,Vancouver,Canada,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001490,60001490,University of Glasgow,Glasgow,United Kingdom,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/100548631,100548631,Scottish Chough Study Group,Argyll,United Kingdom,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020071,60020071,Norwegian Institute for Nature Research,NO-7485 Trondheim,Norway,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013402,60013402,Oregon State University,Corvallis,United States,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017742,60017742,Wichita State University,Wichita,United States,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001422,60001422,Sorbonne Universite,Paris,France,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010348,60010348,Universitetet i Oslo,Oslo,Norway,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029622,60029622,Universitetet i Bergen,Bergen,Norway,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010023,60010023,Rijksuniversiteit Groningen,Groningen,Netherlands,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60112203,60112203,INRAE ​​Provence-Alpes-Côte d´Azur Research Centre,Avignon,France,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032530,60032530,Université de Tours,Tours,France,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025735,60025735,IRD Centre de Montpellier,Montpellier,France,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023578,60023578,Université Claude Bernard Lyon 1,Villeurbanne,France,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019816,60019816,Universiteit Leiden,Leiden,Netherlands,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008734,60008734,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60122386,60122386,Centre d’Études Biologiques de Chizé (CEBC),Villiers-en-Bois,France,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016939,60016939,Centre for the Environment Fisheries and Aquaculture Science,Lowestoft,United Kingdom,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006222,60006222,Newcastle University,Newcastle,United Kingdom,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005175,60005175,"Universite de Neuchatel, Institut de Zoologie",Neuchatel,Switzerland,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001012,60001012,Wildlife Conservation Society,New York,United States,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032306,60032306,AgResearch Grasslands,Palmerston North,New Zealand,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029472,60029472,Southern Illinois University Carbondale,Carbondale,United States,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026851,60026851,University of Oxford,Oxford,United Kingdom,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004708,60004708,UK Centre for Ecology &amp; Hydrology,Wallingford,United Kingdom,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60112203,60112203,INRAE ​​Provence-Alpes-Côte d´Azur Research Centre,Avignon,France,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017697,60017697,Università degli Studi di Palermo,Palermo,Italy,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032987,60032987,Griffith University,Brisbane,Australia,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029445,60029445,University of Minnesota Twin Cities,Minneapolis,United States,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022144,60022144,University of Central Florida,Orlando,United States,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004789,60004789,Royal Netherlands Institute for Sea Research - NIOZ,'t Horntje,Netherlands,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000874,60000874,Université Catholique de Louvain,Louvain-la-Neuve,Belgium,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010365,60010365,The University of British Columbia,Vancouver,Canada,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002306,60002306,University of Calgary,Calgary,Canada,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023578,60023578,Université Claude Bernard Lyon 1,Villeurbanne,France,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019513,60019513,Université Savoie Mont Blanc,Chambery,France,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60101362,60101362,Laboratoire de Biométrie et Biologie Évolutive,Villeurbanne,France,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011832,60011832,Université de Sherbrooke,Sherbrooke,Canada,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020071,60020071,Norwegian Institute for Nature Research,NO-7485 Trondheim,Norway,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013141,60013141,Norges Teknisk-Naturvitenskapelige Universitet,Trondheim,Norway,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007008,60007008,Norges Miljø- og Biovitenskapelige Universitet,As,Norway,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015331,60015331,Aristotle University of Thessaloniki,Thessaloniki,Greece,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008559,60008559,Applied Biomathematics,Setauket,United States,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000179,60000179,École Normale Supérieure,Paris,France,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021902,60021902,University of Pretoria,Pretoria,South Africa,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001565,60001565,Stellenbosch University,Stellenbosch,South Africa,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012954,60012954,University of Oulu,Oulu,Finland,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106782,60106782,The James Hutton Institute,Aberdeen,United Kingdom,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60099905,60099905,"Comisión Nacional para el Conocimiento y Uso de la Biodiversidad, Mexico",Tlalpan,Mexico,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009317,60009317,Swiss Ornithological Institute,Sempach,Switzerland,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003122,60003122,University of Victoria,Victoria,Canada,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032398,60032398,University of Jyväskylä,Jyvaskyla,Finland,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025408,60025408,Finnish Environment Institute,Helsinki,Finland,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031040,60031040,Umeå Universitet,Umea,Sweden,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016605,60016605,Charles University,Prague Praha,Czech Republic,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010023,60010023,Rijksuniversiteit Groningen,Groningen,Netherlands,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021902,60021902,University of Pretoria,Pretoria,South Africa,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001565,60001565,Stellenbosch University,Stellenbosch,South Africa,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028596,60028596,Institute for Biodiversity and Ecosystem Dynamics - Amsterdam,Amsterdam,Netherlands,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021850,60021850,Netherlands Institute of Ecology (NIOO) - KNAW,Wageningen,Netherlands,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004156,60004156,Wageningen University &amp; Research,Wageningen,Netherlands,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027245,60027245,Universite Paul Sabatier Toulouse III,Toulouse,France,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019762,60019762,Université de Brest (UBO),Brest,France,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004404,60004404,Patuxent Wildlife Research Center,Laurel,United States,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006627,60006627,CSIC- Estación Biológica de Doñana EBD,Sevilla,Spain,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106051,60106051,Universidade de Lisboa,Lisbon,Portugal,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60104763,60104763,Instituto Português do Mar e da Atmosfera,Lisbon,Portugal,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025225,60025225,University of Southampton,Southampton,United Kingdom,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015945,60015945,Marine Biological Association,Plymouth,United Kingdom,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002769,60002769,"Faculdade de Ciências, Universidade de Lisboa",Lisbon,Portugal,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014987,60014987,USDA ARS Beneficial Insects Introduction Research Unit,Newark,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001439,60001439,Pennsylvania State University,University Park,United States,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072450,60072450,The Interuniversity Institute for Marine Sciences in Eilat,Eilat,Israel,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002999,60002999,University of Haifa,Haifa,Israel,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60093135,60093135,"American Birding Association, Inc.",Colorado Springs,United States,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019578,60019578,Monash University,Melbourne,Australia,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Palo Alto,United States,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001769,60001769,"University of Nevada, Reno",Reno,United States,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/100841329,100841329,Great Basin Bird Observatory,El Reno,United States,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030602,60030602,"Bedford Institute of Oceanography, Fisheries and Oceans Canada",Dartmouth,Canada,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015913,60015913,Dalhousie University,Halifax,Canada,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/100629135,100629135,ADF and G,Anchorage,United States,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071043,60071043,Latvijas Universitāte,Riga,Latvia,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011976,60011976,University of Alaska Fairbanks,Fairbanks,United States,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006173,60006173,University of Missouri,Columbia,United States,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004404,60004404,Patuxent Wildlife Research Center,Laurel,United States,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60083746,60083746,Mudeo Tridentino di Scienze Naturali,Trento,Italy,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/100338073,100338073,Trento Natural History Museum,Trento,Italy,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032179,60032179,University of Wisconsin-Madison,Madison,United States,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015881,60015881,University of Guelph,Guelph,Canada,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000356,60000356,University of Cape Town,Cape Town,South Africa,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026851,60026851,University of Oxford,Oxford,United Kingdom,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008134,60008134,CNRS Centre National de la Recherche Scientifique,Paris,France,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020661,60020661,University of Liverpool,Liverpool,United Kingdom,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032398,60032398,University of Jyväskylä,Jyvaskyla,Finland,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072022,60072022,University of the South Pacific,Suva,Fiji,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032987,60032987,Griffith University,Brisbane,Australia,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008950,60008950,The Australian National University,Canberra,Australia,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032507,60032507,Arkansas State University,Jonesboro,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030835,60030835,University of Alberta,Edmonton,Canada,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011754,60011754,Auburn University,Auburn,United States,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012556,60012556,Philipps-Universität Marburg,Marburg,Germany,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60083827,60083827,Institut des Sciences de l’Evolution de Montpellier,Montpellier,France,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018601,60018601,Tour du Valat,Arles,France,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/100323772,100323772,Ctr. d'Etud. Biologiques C.,Villiers-en-Bois,France,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023578,60023578,Université Claude Bernard Lyon 1,Villeurbanne,France,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105587,60105587,"Écosystèmes, Biodiversité, Évolution",Rennes,France,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015331,60015331,Aristotle University of Thessaloniki,Thessaloniki,Greece,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000179,60000179,École Normale Supérieure,Paris,France,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014459,60014459,Scottish Natural Heritage,Edinburgh,United Kingdom,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025200,60025200,University of Stirling,Stirling,United Kingdom,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022109,60022109,Queen Mary University of London,London,United Kingdom,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60107757,60107757,Scotland’s Rural College (SRUC),Edinburgh,United Kingdom,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010365,60010365,The University of British Columbia,Vancouver,Canada,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001490,60001490,University of Glasgow,Glasgow,United Kingdom,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/100548631,100548631,Scottish Chough Study Group,Argyll,United Kingdom,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60106842,60106842,Institut de Mathématiques de Bordeaux,Talence,France,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023578,60023578,Université Claude Bernard Lyon 1,Villeurbanne,France,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020071,60020071,Norwegian Institute for Nature Research,NO-7485 Trondheim,Norway,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025200,60025200,University of Stirling,Stirling,United Kingdom,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000112,60000112,University of East Anglia,Norwich,United Kingdom,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001881,60001881,The University of Sheffield,Sheffield,United Kingdom,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024941,60024941,"University of California, Santa Cruz",Santa Cruz,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/102080464,102080464,Sequoyah Publishing,NA,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/100547071,100547071,Life Sciences Department,Monterey,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60073282,60073282,Istituto Nazionale per la Fauna Selvatica,Ozzano Dell'emilia,Italy,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032111,60032111,Universita degli Studi di Urbino Carlo Bo,Urbino,Italy,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004404,60004404,Patuxent Wildlife Research Center,Laurel,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/100854667,100854667,Tenuta Presidenziale Castelporziano,Roma,Italy,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032673,60032673,CSIRO Sustainable Ecosystems,Canberra,Australia,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004655,60004655,Charles Darwin University,Darwin,Australia,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027272,60027272,The University of Edinburgh,Edinburgh,United Kingdom,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025200,60025200,University of Stirling,Stirling,United Kingdom,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016146,60016146,Moredun Research Institute,Midlothian,United Kingdom,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004947,60004947,Game &amp; Wildlife Conservation Trust,Fordingbridge,United Kingdom,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026050,60026050,Arthur Rylah Institute for Environmental Research,Melbourne,Australia,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017806,60017806,Manaaki Whenua – Landcare Research,Lincoln,New Zealand,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020486,60020486,University of Bern,Bern,Switzerland,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021902,60021902,University of Pretoria,Pretoria,South Africa,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019943,60019943,Australian Antarctic Division,Kingston,Australia,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025225,60025225,University of Southampton,Southampton,United Kingdom,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031101,60031101,University of Cambridge,Cambridge,United Kingdom,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/100859378,100859378,MPIV Seewiesen,Starnberg,Germany,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031040,60031040,Umeå Universitet,Umea,Sweden,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027152,60027152,Sveriges lantbruksuniversitet,Uppsala,Sweden,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024941,60024941,"University of California, Santa Cruz",Santa Cruz,United States,104
