@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/55244615800,55244615800,Manzo L.,Manzo,L.,L.,true,60071929,1
true,2,https://api.elsevier.com/content/author/author_id/57197480243,57197480243,Hernández F.,Hernández,F.,F.,true,60071929,1
true,1,https://api.elsevier.com/content/author/author_id/57197480243,57197480243,Hernández F.,Hernández,F.,F.,true,60071929,2
true,2,https://api.elsevier.com/content/author/author_id/6603820092,6603820092,Monge-Nájera J.,Monge-Nájera,J.,J.,true,60071929,2
true,1,https://api.elsevier.com/content/author/author_id/7801441889,7801441889,Bastardo H.,Bastardo,H.,H.,NA,NA,3
true,2,https://api.elsevier.com/content/author/author_id/24556212400,24556212400,Infante O.,Infante,O.,O.,NA,NA,3
true,3,https://api.elsevier.com/content/author/author_id/56444287500,56444287500,Segnini S.,Segnini,S.,S.,NA,NA,3
true,1,https://api.elsevier.com/content/author/author_id/7202940698,7202940698,Arias M.,Arias,M. L.,M.L.,true,60071929,4
true,2,https://api.elsevier.com/content/author/author_id/7004154808,7004154808,Monge R.,Monge,R.,R.,true,60071929,4
true,3,https://api.elsevier.com/content/author/author_id/7003717519,7003717519,Antillón F.,Antillón,F.,F.,true,60071929,4
true,4,https://api.elsevier.com/content/author/author_id/7007027812,7007027812,Glenn E.,Glenn,E.,E.,true,60071929,4
true,1,https://api.elsevier.com/content/author/author_id/7103247134,7103247134,Mata L.,Mata,L.,L.,true,60071929,5
true,2,https://api.elsevier.com/content/author/author_id/57196721715,57196721715,Vargas C.,Vargas,C.,C.,true,60071929,5
true,3,https://api.elsevier.com/content/author/author_id/6602924134,6602924134,Saborío D.,Saborío,D.,D.,true,60071929,5
true,4,https://api.elsevier.com/content/author/author_id/7006166433,7006166433,Vives M.,Vives,M.,M.,true,60071929,5
true,1,https://api.elsevier.com/content/author/author_id/16682399600,16682399600,Hermans P.,Hermans,P.,P.,true,60071924,6
true,2,https://api.elsevier.com/content/author/author_id/7004655567,7004655567,Dwinger R.,Dwinger,R. H.,R.H.,true,60071924,6
true,3,https://api.elsevier.com/content/author/author_id/7004006207,7004006207,Buening G.,Buening,G. M.,G.M.,true,60071924,6
true,4,https://api.elsevier.com/content/author/author_id/35895042500,35895042500,Herrero M.,Herrero,M. V.,M.V.,true,60071924,6
true,1,https://api.elsevier.com/content/author/author_id/7103247134,7103247134,Mata L.,Mata,L.,L.,true,60071929,7
