@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/32467546000,32467546000,Trama F.,Trama,F. A.,F.A.,true,107602733,1
true,2,https://api.elsevier.com/content/author/author_id/32467562300,32467562300,Rizo Patrón V F.,Rizo Patrón V,F. L.,F.L.,true,107602733,1
true,3,https://api.elsevier.com/content/author/author_id/8620873700,8620873700,Springer M.,Springer,M.,M.,true,60071929,1
true,1,https://api.elsevier.com/content/author/author_id/36240426800,36240426800,Coronado-Rivera J.,Coronado-Rivera,James,J.,true,60071929,2
true,1,https://api.elsevier.com/content/author/author_id/6701337176,6701337176,Briceño R.D.,Briceño,R. D.,R.D.,true,60071929,3
true,2,https://api.elsevier.com/content/author/author_id/57199756887,57199756887,Hernández M.d.R.,Hernández,Ma del Refugio,M.d.R.,true,100992089,3
true,3,https://api.elsevier.com/content/author/author_id/36849441200,36849441200,Orozco D.,Orozco,Dina,D.,true,100992089,3
true,4,https://api.elsevier.com/content/author/author_id/7202060620,7202060620,Hanson P.,Hanson,Paul,P.,true,60071929,3
true,1,https://api.elsevier.com/content/author/author_id/7006237966,7006237966,Alvarado J.,Alvarado,Juan José,J.J.,true,60071929,4
true,2,https://api.elsevier.com/content/author/author_id/56237375000,56237375000,Aguilar J.,Aguilar,José Francisco,J.F.,true,60071929,4
true,1,https://api.elsevier.com/content/author/author_id/7007175295,7007175295,Eberhard W.,Eberhard,William G.,W.G.,true,60071929,5
true,2,https://api.elsevier.com/content/author/author_id/6602756354,6602756354,Gelhaus J.,Gelhaus,Jon K.,J.K.,true,60010079,5
true,1,https://api.elsevier.com/content/author/author_id/55931431800,55931431800,Barrantes G.,Barrantes,Gilbert,G.,true,60071929,6
true,1,https://api.elsevier.com/content/author/author_id/14065085600,14065085600,Sandoval L.,Sandoval,Luis,L.,true,60071929,7
true,1,https://api.elsevier.com/content/author/author_id/36239351800,36239351800,Sáenz A.,Sáenz,Andrés E.,A.E.,true,60071929,8
true,2,https://api.elsevier.com/content/author/author_id/7004415266,7004415266,Barrantes R.,Barrantes,Ramiro,R.,true,60071929,8
true,1,https://api.elsevier.com/content/author/author_id/6602529906,6602529906,Retana-Salazar A.P.,Retana-Salazar,Axel P.,A.P.,true,60071929,9
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez-Chacón E.,Sánchez-Chacón,Ethel,E.,true,60071929,9
true,1,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,10
true,1,https://api.elsevier.com/content/author/author_id/36239296500,36239296500,Krupp L.,Krupp,Lucia S.,L.S.,true,60072176,11
true,2,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,11
true,3,https://api.elsevier.com/content/author/author_id/7403304576,7403304576,Wolff M.,Wolff,Matthias,M.,true,60072176,11
true,1,https://api.elsevier.com/content/author/author_id/36239053600,36239053600,Morales C.,Morales,Carlos O.,C.O.,true,60071929,12
true,1,https://api.elsevier.com/content/author/author_id/6508229704,6508229704,Mora-Kepfer F.,Mora-Kepfer,Floria,F.,true,60071929,13
true,2,https://api.elsevier.com/content/author/author_id/7004526676,7004526676,Espinoza A.,Espinoza,Ana Mercedes,A.M.,true,60071929,13
true,1,https://api.elsevier.com/content/author/author_id/6701337176,6701337176,Briceño R.D.,Briceño,R. D.,R.D.,true,60071929,14
true,2,https://api.elsevier.com/content/author/author_id/57220471650,57220471650,Bonilla F.,Bonilla,F.,F.,true,60071929,14
true,1,https://api.elsevier.com/content/author/author_id/18036816000,18036816000,Hurtado M.L.B.,Hurtado,Martha Lucía Baena,M.L.B.,true,60024712,15
true,1,https://api.elsevier.com/content/author/author_id/7801560763,7801560763,Valdez-Melara M.,Valdez-Melara,Marta,M.,true,60071929,16
true,2,https://api.elsevier.com/content/author/author_id/55452184200,55452184200,García A.,García,Alexander,A.,true,60071929,16
true,3,https://api.elsevier.com/content/author/author_id/57217318095,57217318095,Delgado M.,Delgado,Marlon,M.,true,60071929,16
true,4,https://api.elsevier.com/content/author/author_id/23477349100,23477349100,Gatica-Arias A.M.,Gatica-Arias,Andrés M.,A.M.,true,60071929,16
true,5,https://api.elsevier.com/content/author/author_id/36239164800,36239164800,Ramírez-Fonseca P.,Ramírez-Fonseca,Pilar,P.,true,60071929,16
true,1,https://api.elsevier.com/content/author/author_id/24476511400,24476511400,García G J.E.,García G,Jaime E.,J.E.,true,60113197,17
