@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/36774611100,36774611100,Hernández-Herrejón L.A.,Hernández-Herrejón,L. A.,L.A.,true,60032816,1
true,2,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.A.,Solís-Marín,F. A.,F.A.,true,60032442,1
true,3,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,1
true,1,https://api.elsevier.com/content/author/author_id/36772720200,36772720200,Celaya-Hernández E.,Celaya-Hernández,E. V.,E.V.,true,60032442,2
true,2,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.,Solís-Marín,F. A.,F.A.,true,60032442,2
true,3,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,2
true,4,https://api.elsevier.com/content/author/author_id/19336881700,19336881700,Durán-González A.,Durán-González,Alicia D.L.L.,A.D.L.L.,true,60032442,2
true,5,https://api.elsevier.com/content/author/author_id/36775522100,36775522100,Rodríguez T.,Rodríguez,T. Ruiz,T.R.,true,60032442,2
true,1,https://api.elsevier.com/content/author/author_id/38861427500,38861427500,Espinoza G.,Espinoza,G. R.A.,G.R.A.,true,100482047,3
true,2,https://api.elsevier.com/content/author/author_id/36775489500,36775489500,Reyes J.,Reyes,J. L.,J.L.,true,100482047,3
true,3,https://api.elsevier.com/content/author/author_id/7005440550,7005440550,Himmelman J.,Himmelman,J. H.,J.H.,true,60032619,3
true,4,https://api.elsevier.com/content/author/author_id/7004195633,7004195633,Lodeiros C.,Lodeiros,C.,C.,true,100482047,3
true,1,https://api.elsevier.com/content/author/author_id/36775496900,36775496900,Torres-Martínez M.A.,Torres-Martínez,M. A.,M.A.,true,60032442,4
true,2,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.A.,Solís-Marín,F. A.,F.A.,true,60032442,4
true,3,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,4
true,4,https://api.elsevier.com/content/author/author_id/6504320910,6504320910,Buitrón Sánchez B.E.,Buitrón Sánchez,B. E.,B.E.,true,60032442,4
true,1,https://api.elsevier.com/content/author/author_id/8392187600,8392187600,Rubilar T.,Rubilar,T.,T.,true,60004518,5
true,2,https://api.elsevier.com/content/author/author_id/11141424800,11141424800,Díaz de Vivar M.,Díaz de Vivar,M. E.,M.E.,true,60032344,5
true,3,https://api.elsevier.com/content/author/author_id/6506847957,6506847957,Pastor de Ward C.,Pastor de Ward,C. T.,C.T.,true,60004518,5
true,1,https://api.elsevier.com/content/author/author_id/14626073200,14626073200,Clemente S.,Clemente,S.,S.,true,60003044,6
true,2,https://api.elsevier.com/content/author/author_id/35362088300,35362088300,Hernández J.,Hernández,J. C.,J.C.,true,60003044,6
true,1,https://api.elsevier.com/content/author/author_id/6701446814,6701446814,Reyes-Bonilla H.,Reyes-Bonilla,H.,H.,true,60031287,7
true,2,https://api.elsevier.com/content/author/author_id/6505836371,6505836371,Herrero-Pérezrul M.,Herrero-Pérezrul,M. D.,M.D.,true,60004432,7
true,3,https://api.elsevier.com/content/author/author_id/36701368500,36701368500,González-Romero S.,González-Romero,S.,S.,true,60031287,7
true,4,https://api.elsevier.com/content/author/author_id/16425500800,16425500800,González-Peralta A.,González-Peralta,A.,A.,true,60031287,7
true,5,https://api.elsevier.com/content/author/author_id/36773632100,36773632100,Ramírez-Hernández Y.,Ramírez-Hernández,Y.,Y.,NA,NA,7
true,1,https://api.elsevier.com/content/author/author_id/16640707200,16640707200,Vázquez-Bader A.R.,Vázquez-Bader,A. R.,A.R.,true,60032442,8
true,2,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,8
true,3,https://api.elsevier.com/content/author/author_id/7006185092,7006185092,Gracia A.,Gracia,A.,A.,true,60032442,8
true,4,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.A.,Solís-Marín,F. A.,F.A.,true,60032442,8
true,5,https://api.elsevier.com/content/author/author_id/36772720200,36772720200,Celaya-Hernández E.V.,Celaya-Hernández,E. V.,E.V.,true,60032442,8
true,6,https://api.elsevier.com/content/author/author_id/19336881700,19336881700,Durán-González A.,Durán-González,A.,A.,true,60032442,8
true,1,https://api.elsevier.com/content/author/author_id/7202227974,7202227974,Martínez S.,Martínez,S.,S.,true,106587887,9
true,1,https://api.elsevier.com/content/author/author_id/6505836371,6505836371,Herrero-Pérezrul M.,Herrero-Pérezrul,M. D.,M.D.,true,60004432,10
true,2,https://api.elsevier.com/content/author/author_id/6701446814,6701446814,Reyes-Bonilla H.,Reyes-Bonilla,H.,H.,true,60031287,10
true,1,https://api.elsevier.com/content/author/author_id/14322068800,14322068800,Marzinelli E.M.,Marzinelli,E. M.,E.M.,true,60001563,11
true,2,https://api.elsevier.com/content/author/author_id/7003995104,7003995104,Penchaszadeh P.E.,Penchaszadeh,P. E.,P.E.,true,60001563,11
true,3,https://api.elsevier.com/content/author/author_id/6603270408,6603270408,Bigatti G.,Bigatti,G.,G.,true,60000263,11
true,1,https://api.elsevier.com/content/author/author_id/20734083900,20734083900,Gil D.,Gil,D. G.,D.G.,true,60032344,12
true,2,https://api.elsevier.com/content/author/author_id/56543474100,56543474100,Zaixso H.,Zaixso,H. E.,H.E.,true,60032344,12
true,1,https://api.elsevier.com/content/author/author_id/36138765600,36138765600,Brögger M.,Brögger,M. I.,M.I.,true,60006888,13
true,2,https://api.elsevier.com/content/author/author_id/7003995104,7003995104,Penchaszadeh P.,Penchaszadeh,P. E.,P.E.,true,60001563,13
true,1,https://api.elsevier.com/content/author/author_id/56519293800,56519293800,Sánchez B.E.B.,Sánchez,B. E.Buitrón,B.E.B.,true,60032442,14
true,2,https://api.elsevier.com/content/author/author_id/26023105500,26023105500,Espinosa C.G.,Espinosa,C. Gómez,C.G.,true,60032442,14
true,3,https://api.elsevier.com/content/author/author_id/36773911200,36773911200,Vázquez E.A.,Vázquez,E. Almazán,E.A.,true,60032897,14
true,4,https://api.elsevier.com/content/author/author_id/7006697164,7006697164,Vachard D.,Vachard,D.,D.,true,60104665,14
true,5,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,14
true,6,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.,Solís-Marín,F.,F.,true,60032442,14
true,1,https://api.elsevier.com/content/author/author_id/19336857200,19336857200,del Valle García R.,del Valle García,R.,R.,true,100394733,15
true,2,https://api.elsevier.com/content/author/author_id/38862791000,38862791000,Pérez M.,Pérez,M. Abreu,M.A.,true,100394733,15
true,3,https://api.elsevier.com/content/author/author_id/57212302206,57212302206,Rodríguez R.,Rodríguez,R.,R.,true,100394733,15
true,4,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.,Solís-Marín,F. A.,F.A.,true,60032442,15
true,5,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,15
true,6,https://api.elsevier.com/content/author/author_id/19336881700,19336881700,Durán-González A.,Durán-González,Alicia D.L.L.,A.D.L.L.,true,60032442,15
true,1,https://api.elsevier.com/content/author/author_id/15135828800,15135828800,Francisco V.,Francisco,V.,V.,true,60032563,16
true,2,https://api.elsevier.com/content/author/author_id/7004559868,7004559868,Pauls S.,Pauls,S. M.,S.M.,true,60001197,16
true,1,https://api.elsevier.com/content/author/author_id/7801424507,7801424507,Borrero-Pérez G.H.,Borrero-Pérez,G. H.,G.H.,true,60000130,17
true,2,https://api.elsevier.com/content/author/author_id/6504323654,6504323654,Benavides-Serrato M.,Benavides-Serrato,M.,M.,true,60041483,17
true,3,https://api.elsevier.com/content/author/author_id/7801581621,7801581621,Solano O.,Solano,Ó,O.,true,60041483,17
true,4,https://api.elsevier.com/content/author/author_id/6603449794,6603449794,Navas G.R.S.,Navas,G. R.S.,G.R.S.,true,60041483,17
true,1,https://api.elsevier.com/content/author/author_id/25029458000,25029458000,Honey-Escandón M.,Honey-Escandón,M.,M.,true,60032442,18
true,2,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.A.,Solís-Marín,F. A.,F.A.,true,60032442,18
true,3,https://api.elsevier.com/content/author/author_id/19337335400,19337335400,Laguarda-Figueras A.,Laguarda-Figueras,A.,A.,true,60032442,18
true,1,https://api.elsevier.com/content/author/author_id/16229473600,16229473600,Benítez-Villalobos F.,Benítez-Villalobos,F.,F.,true,60023058,19
true,2,https://api.elsevier.com/content/author/author_id/36774224100,36774224100,Castillo-Lorenzano E.,Castillo-Lorenzano,E.,E.,true,60023058,19
true,3,https://api.elsevier.com/content/author/author_id/36774544600,36774544600,Gonzáles-Espinosa G.,Gonzáles-Espinosa,G. S.,G.S.,true,60023058,19
true,1,https://api.elsevier.com/content/author/author_id/7006237966,7006237966,Alvarado J.,Alvarado,J. J.,J.J.,true,60071929,20
true,2,https://api.elsevier.com/content/author/author_id/6602696378,6602696378,Solís-Marín F.,Solís-Marín,F. A.,F.A.,true,60032442,20
true,3,https://api.elsevier.com/content/author/author_id/19336835600,19336835600,Ahearn C.,Ahearn,C.,C.,true,60007670,20
true,1,https://api.elsevier.com/content/author/author_id/16229473600,16229473600,Benítez-Villalobos F.,Benítez-Villalobos,F.,F.,true,60023058,21
true,2,https://api.elsevier.com/content/author/author_id/36772920700,36772920700,Domínguez y Gómez M.T.,Domínguez y Gómez,M. T.,M.T.,true,60023058,21
true,3,https://api.elsevier.com/content/author/author_id/57202916743,57202916743,López Pérez R.A.,López Pérez,R. A.,R.A.,true,60023058,21
true,1,https://api.elsevier.com/content/author/author_id/6601947241,6601947241,Rodríguez-Romero J.,Rodríguez-Romero,Jesús,J.,true,60021746,22
true,2,https://api.elsevier.com/content/author/author_id/24832178000,24832178000,Palacios-Salgado D.S.,Palacios-Salgado,Deivis S.,D.S.,true,60021746,22
true,3,https://api.elsevier.com/content/author/author_id/7006900421,7006900421,López-Martínez J.,López-Martínez,Juana,J.,true,60021746,22
true,4,https://api.elsevier.com/content/author/author_id/6603732135,6603732135,Hernández-Vázquez S.,Hernández-Vázquez,Sergio,S.,true,60021746,22
true,5,https://api.elsevier.com/content/author/author_id/6602307353,6602307353,Ponce-Díaz G.,Ponce-Díaz,Germán,G.,true,60004432,22
true,1,https://api.elsevier.com/content/author/author_id/24485464100,24485464100,Gómez Y.,Gómez,Yrma,Y.,true,60025791,23
true,2,https://api.elsevier.com/content/author/author_id/6602704017,6602704017,Paolini J.,Paolini,Jorge,J.,true,60007866,23
true,3,https://api.elsevier.com/content/author/author_id/35095248900,35095248900,Hernández R.M.,Hernández,Rosa Mary,R.M.,true,60043688,23
true,1,https://api.elsevier.com/content/author/author_id/6507165067,6507165067,Jiménez-Arce G.,Jiménez-Arce,Gerardo,G.,true,60071929,24
true,2,https://api.elsevier.com/content/author/author_id/36954069500,36954069500,Carrillo J.,Carrillo,Juan,J.,true,108768504,24
true,3,https://api.elsevier.com/content/author/author_id/6603402488,6603402488,Chaves M.,Chaves,Mario,M.,true,60071929,24
true,4,https://api.elsevier.com/content/author/author_id/7202512512,7202512512,Jiménez R.,Jiménez,Rafael,R.,true,60071929,24
true,5,https://api.elsevier.com/content/author/author_id/57197352168,57197352168,Vargas M.,Vargas,Mario,M.,true,108768504,24
true,6,https://api.elsevier.com/content/author/author_id/35095107300,35095107300,Campos L.,Campos,Liliana,L.,true,60071929,24
true,7,https://api.elsevier.com/content/author/author_id/15128559600,15128559600,de la Guardia A.,de la Guardia,Ana,A.,true,60071929,24
true,8,https://api.elsevier.com/content/author/author_id/6602585057,6602585057,Valverde B.,Valverde,Berta,B.,true,108768504,24
true,1,https://api.elsevier.com/content/author/author_id/35095210600,35095210600,Gassman J.,Gassman,Juan,J.,true,60025791,25
true,2,https://api.elsevier.com/content/author/author_id/6506636858,6506636858,Eslava N.,Eslava,Nora,N.,true,60025791,25
true,3,https://api.elsevier.com/content/author/author_id/7202218830,7202218830,González L.,González,Leo W.,L.W.,true,60025791,25
true,1,https://api.elsevier.com/content/author/author_id/6507338018,6507338018,Eniola K.,Eniola,Kehinde I.T.,K.I.T.,true,60010382,26
true,2,https://api.elsevier.com/content/author/author_id/6602809540,6602809540,Olayemi A.,Olayemi,Albert B.,A.B.,true,60010382,26
true,1,https://api.elsevier.com/content/author/author_id/16028760100,16028760100,López D.D.,López,Diana David,D.D.,true,60055833,27
true,2,https://api.elsevier.com/content/author/author_id/8338088600,8338088600,Palacio G.V.,Palacio,Gonzalo Vásquez,G.V.,true,60055833,27
true,3,https://api.elsevier.com/content/author/author_id/6507031754,6507031754,Cortés T.R.,Cortés,Tatiana Ruiz,T.R.,true,60055833,27
true,4,https://api.elsevier.com/content/author/author_id/35344442000,35344442000,Angel M.O.,Angel,Marta Olivera,M.O.,true,60055833,27
true,1,https://api.elsevier.com/content/author/author_id/7004509044,7004509044,Cárdenas R.,Cárdenas,Rodolfo,R.,true,60005058,28
true,2,https://api.elsevier.com/content/author/author_id/57197437295,57197437295,Chávez M.,Chávez,Mónica,M.,true,60005058,28
true,3,https://api.elsevier.com/content/author/author_id/56874796700,56874796700,González J.L.,González,José Luis,J.L.,true,60005058,28
true,4,https://api.elsevier.com/content/author/author_id/35095029300,35095029300,Aley P.,Aley,Patricia,P.,true,60005058,28
true,5,https://api.elsevier.com/content/author/author_id/35094962000,35094962000,Espinosa J.,Espinosa,Jesús,J.,true,60005058,28
true,6,https://api.elsevier.com/content/author/author_id/6701865276,6701865276,Jiménez-García L.F.,Jiménez-García,Luis Felipe,L.F.,true,60032442,28
true,1,https://api.elsevier.com/content/author/author_id/36118113000,36118113000,Páez Y.C.,Páez,Yureidy Cabrera,Y.C.,true,60046703,29
true,2,https://api.elsevier.com/content/author/author_id/35760863100,35760863100,Betancourt C.A.,Betancourt,Consuelo Aguilar,C.A.,true,60046703,29
true,3,https://api.elsevier.com/content/author/author_id/6602584757,6602584757,González-Sansón G.,González-Sansón,Gaspar,G.,true,60046703,29
true,1,https://api.elsevier.com/content/author/author_id/7007086348,7007086348,Calderón R.A.,Calderón,Rafael A.,R.A.,true,60071924,30
true,2,https://api.elsevier.com/content/author/author_id/57218926101,57218926101,van Veen J.W.,van Veen,Johan W.,J.W.,true,60071924,30
true,1,https://api.elsevier.com/content/author/author_id/35095308300,35095308300,Isasi-Catalá E.,Isasi-Catalá,Emiliana,E.,true,60026438,31
true,2,https://api.elsevier.com/content/author/author_id/7005430900,7005430900,Barreto G.,Barreto,Guillermo R.,G.R.,true,60026438,31
true,1,https://api.elsevier.com/content/author/author_id/7406471050,7406471050,Smith W.,Smith,Welber Senteio,W.S.,true,107946874,32
true,2,https://api.elsevier.com/content/author/author_id/6701732228,6701732228,Petrere M.,Petrere,Miguel,M.,true,60006028,32
true,1,https://api.elsevier.com/content/author/author_id/7006709463,7006709463,Gómez-Márquez J.L.,Gómez-Márquez,José Luis,J.L.,true,60032442,33
true,2,https://api.elsevier.com/content/author/author_id/6507778005,6507778005,Peña-Mendoza B.,Peña-Mendoza,Bertha,B.,true,60032442,33
true,3,https://api.elsevier.com/content/author/author_id/53984951300,53984951300,Salgado-Ugarte I.H.,Salgado-Ugarte,Isaías H.,I.H.,true,60032442,33
true,4,https://api.elsevier.com/content/author/author_id/35095638400,35095638400,Sánchez-Herrera A.K.,Sánchez-Herrera,Abby K.,A.K.,true,60032442,33
true,5,https://api.elsevier.com/content/author/author_id/35095550000,35095550000,Sastré-Baez L.,Sastré-Baez,Leonardo,L.,true,60032442,33
true,1,https://api.elsevier.com/content/author/author_id/56013532100,56013532100,Ballina-Gómez H.,Ballina-Gómez,H. S.,H.S.,true,60009771,34
true,2,https://api.elsevier.com/content/author/author_id/35095169200,35095169200,Iriarte-Vivar S.,Iriarte-Vivar,S.,S.,true,60009771,34
true,3,https://api.elsevier.com/content/author/author_id/6603756604,6603756604,Orellana R.,Orellana,R.,R.,true,60009771,34
true,4,https://api.elsevier.com/content/author/author_id/7006027543,7006027543,Santiago L.,Santiago,L. S.,L.S.,true,60029526,34
true,1,https://api.elsevier.com/content/author/author_id/15769000000,15769000000,González C.E.,González,Cynthya Elizabeth,C.E.,true,60004518,35
true,2,https://api.elsevier.com/content/author/author_id/7102851653,7102851653,Hamann M.I.,Hamann,Monika Inés,M.I.,true,60004518,35
true,1,https://api.elsevier.com/content/author/author_id/35095134800,35095134800,Gómez-Villarreal M.,Gómez-Villarreal,María C.,M.C.,true,107946974,36
true,2,https://api.elsevier.com/content/author/author_id/35095396200,35095396200,Martínez-Gaxiola M.,Martínez-Gaxiola,Marcos D.,M.D.,true,107946974,36
true,3,https://api.elsevier.com/content/author/author_id/8632527200,8632527200,Peña-Manjarrez J.,Peña-Manjarrez,José L.,J.L.,true,101639787,36
true,1,https://api.elsevier.com/content/author/author_id/35503463700,35503463700,Martínez-Meléndez N.,Martínez-Meléndez,Nayely,N.,true,60013281,37
true,2,https://api.elsevier.com/content/author/author_id/6602228456,6602228456,Pérez-Farrera M.,Pérez-Farrera,Miguel A.,M.A.,true,60013281,37
true,3,https://api.elsevier.com/content/author/author_id/16042062300,16042062300,Flores-Palacios A.,Flores-Palacios,Alejandro,A.,true,60025626,37
true,1,https://api.elsevier.com/content/author/author_id/35095389500,35095389500,Luna-Reyes M.,Luna-Reyes,Mercedes,M.,true,60029824,38
true,2,https://api.elsevier.com/content/author/author_id/6506197459,6506197459,Llorente-Bousquets J.,Llorente-Bousquets,Jorge,J.,true,60032442,38
true,3,https://api.elsevier.com/content/author/author_id/56013874400,56013874400,Luis-Martínez A.,Luis-Martínez,Armando,A.,true,60032442,38
true,1,https://api.elsevier.com/content/author/author_id/6507996530,6507996530,Otubanjo O.A.,Otubanjo,O. A.,O.A.,true,60006448,39
true,2,https://api.elsevier.com/content/author/author_id/6603503816,6603503816,Adeoye G.O.,Adeoye,G. O.,G.O.,true,60006448,39
true,3,https://api.elsevier.com/content/author/author_id/9233615600,9233615600,Ibidapo C.A.,Ibidapo,C. A.,C.A.,true,60025593,39
true,4,https://api.elsevier.com/content/author/author_id/57218402416,57218402416,Akinsanya B.,Akinsanya,B.,B.,true,60006448,39
