@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/8709508900,8709508900,Marroquín M R.,Marroquín M,Ricardo,R.,true,60072551,1
true,2,https://api.elsevier.com/content/author/author_id/8709508700,8709508700,Bor A S.,Bor A,Silvia,S.,true,60072551,1
true,3,https://api.elsevier.com/content/author/author_id/6701503373,6701503373,Monroy E M.,Monroy E,M. Carlota,M.C.,true,60072551,1
true,1,https://api.elsevier.com/content/author/author_id/8545109800,8545109800,Murillo P.,Murillo,Patricia Devezé,P.D.,true,60031140,2
true,2,https://api.elsevier.com/content/author/author_id/8545109600,8545109600,Reta Mendiola J.,Reta Mendiola,Juan Lorenzo,J.L.,true,60031140,2
true,3,https://api.elsevier.com/content/author/author_id/40861721000,40861721000,Sánchez Luna B.,Sánchez Luna,Basilio,B.,true,60031140,2
true,1,https://api.elsevier.com/content/author/author_id/6603806641,6603806641,Cicció J.,Cicció,José F.,J.F.,true,60071929,3
true,1,https://api.elsevier.com/content/author/author_id/6507479562,6507479562,Melo Barrera F.,Melo Barrera,Felipe Neri,F.N.,true,60004432,4
true,2,https://api.elsevier.com/content/author/author_id/6508205739,6508205739,Uraga R.,Uraga,Roberto Felix,R.F.,true,60004432,4
true,1,https://api.elsevier.com/content/author/author_id/6507632572,6507632572,Rojas-Herrera A.A.,Rojas-Herrera,Agustín A.,A.A.,true,60022139,5
true,2,https://api.elsevier.com/content/author/author_id/6604064663,6604064663,Mascaró M.,Mascaró,Maite,M.,true,60032442,5
true,3,https://api.elsevier.com/content/author/author_id/6602428916,6602428916,Chiappa-Carrara X.,Chiappa-Carrara,Xavier,X.,true,60172562,5
true,1,https://api.elsevier.com/content/author/author_id/6506740421,6506740421,Kiersch B.,Kiersch,Benjamin,B.,true,60011604,6
true,2,https://api.elsevier.com/content/author/author_id/8654732900,8654732900,Mühleck R.,Mühleck,Ralf,R.,true,60011604,6
true,3,https://api.elsevier.com/content/author/author_id/6602091412,6602091412,Gunkel G.,Gunkel,Günter,G.,true,60011604,6
true,1,https://api.elsevier.com/content/author/author_id/6602499754,6602499754,Hernández-Chavarría F.,Hernández-Chavarría,Francisco,F.,true,60071929,7
true,2,https://api.elsevier.com/content/author/author_id/56994076100,56994076100,Hernández A.,Hernández,Alejandro,A.,true,60071929,7
true,3,https://api.elsevier.com/content/author/author_id/6602189458,6602189458,Sittenfeld A.,Sittenfeld,Ana,A.,true,60071929,7
true,1,https://api.elsevier.com/content/author/author_id/6504824484,6504824484,Reverol Y.M.,Reverol,Yinett M.,Y.M.,true,60010329,8
true,2,https://api.elsevier.com/content/author/author_id/57206426137,57206426137,Delgado J.G.,Delgado,José G.,J.G.,true,60010329,8
true,3,https://api.elsevier.com/content/author/author_id/6507605119,6507605119,De Severeyn Y.G.,De Severeyn,Yajaira G.,Y.G.,true,60010329,8
true,4,https://api.elsevier.com/content/author/author_id/6506298129,6506298129,Severeyn H.J.,Severeyn,Héctor J.,H.J.,true,60010329,8
true,1,https://api.elsevier.com/content/author/author_id/8678037000,8678037000,Akinpelu A.,Akinpelu,Akinsola I.,A.I.,true,60011031,9
true,2,https://api.elsevier.com/content/author/author_id/40861533600,40861533600,Oyedipe O.,Oyedipe,Oluseye A.,O.A.,true,60011031,9
true,1,https://api.elsevier.com/content/author/author_id/8722638700,8722638700,Peña T.,Peña,Thays Allen,T.A.,true,100455879,10
true,2,https://api.elsevier.com/content/author/author_id/8060635000,8060635000,Jiménez M.,Jiménez,Mayré,M.,true,100455879,10
true,3,https://api.elsevier.com/content/author/author_id/8722638600,8722638600,Villafranca S.,Villafranca,Sioliz,S.,true,60025791,10
true,1,https://api.elsevier.com/content/author/author_id/56037654600,56037654600,Camargo-Ricalde S.,Camargo-Ricalde,S. L.,S.L.,true,60028381,11
true,2,https://api.elsevier.com/content/author/author_id/7003313293,7003313293,Dhillion S.,Dhillion,S. S.,S.S.,true,60007008,11
true,1,https://api.elsevier.com/content/author/author_id/35983986100,35983986100,Bueno A.A.,Bueno,Adriana A.,A.A.,true,60008088,12
true,2,https://api.elsevier.com/content/author/author_id/22234751400,22234751400,Lapenta M.J.,Lapenta,Marina J.,M.J.,true,60008088,12
true,3,https://api.elsevier.com/content/author/author_id/7102071480,7102071480,Oliveira F.,Oliveira,Fátima,F.,true,60015043,12
true,4,https://api.elsevier.com/content/author/author_id/6507486428,6507486428,Motta J.C.,Motta,José C.,J.C.,true,60008088,12
true,1,https://api.elsevier.com/content/author/author_id/55949587800,55949587800,Aldana E.,Aldana,E.,E.,true,60007418,13
true,2,https://api.elsevier.com/content/author/author_id/12645212300,12645212300,Lizano E.,Lizano,E.,E.,true,60007418,13
true,1,https://api.elsevier.com/content/author/author_id/7201409282,7201409282,Mendelson J.R.,Mendelson,J. R.,J.R.,NA,NA,14
true,2,https://api.elsevier.com/content/author/author_id/57216586040,57216586040,Brodie E.D.,Brodie,E. D.,E.D.,true,60031706,14
true,3,https://api.elsevier.com/content/author/author_id/7202068178,7202068178,Malone J.H.,Malone,J. H.,J.H.,true,60003467,14
true,4,https://api.elsevier.com/content/author/author_id/7006282114,7006282114,Acevedo M.E.,Acevedo,M. E.,M.E.,NA,NA,14
true,5,https://api.elsevier.com/content/author/author_id/7403074430,7403074430,Baker M.A.,Baker,M. A.,M.A.,true,60031706,14
true,6,https://api.elsevier.com/content/author/author_id/6603774310,6603774310,Smatresk N.J.,Smatresk,N. J.,N.J.,true,60003467,14
true,7,https://api.elsevier.com/content/author/author_id/7404876020,7404876020,Campbell J.A.,Campbell,J. A.,J.A.,true,60003467,14
true,1,https://api.elsevier.com/content/author/author_id/8728137800,8728137800,Brugnoli-Olivera E.,Brugnoli-Olivera,Ernesto,E.,true,60071612,15
true,2,https://api.elsevier.com/content/author/author_id/8669202200,8669202200,Díaz-Ferguson E.,Díaz-Ferguson,Edgardo,E.,true,60016476,15
true,3,https://api.elsevier.com/content/author/author_id/15759226400,15759226400,Delfino-Machin M.,Delfino-Machin,Mariana,M.,true,60071929,15
true,4,https://api.elsevier.com/content/author/author_id/6507229940,6507229940,Morales-Ramírez A.,Morales-Ramírez,Alvaro,A.,true,60071929,15
true,5,https://api.elsevier.com/content/author/author_id/40860915500,40860915500,Arosemena A.,Arosemena,Arturo Dominici,A.D.,true,60072176,15
true,1,https://api.elsevier.com/content/author/author_id/8532136800,8532136800,Hernández M.,Hernández,Mario Urriola,M.U.,true,60071924,16
true,2,https://api.elsevier.com/content/author/author_id/6602252715,6602252715,Cabrera Peña J.,Cabrera Peña,Jorge,J.,true,60071924,16
true,3,https://api.elsevier.com/content/author/author_id/6507569322,6507569322,Protti Quesada M.,Protti Quesada,Maurizio,M.,true,60071924,16
true,1,https://api.elsevier.com/content/author/author_id/8545108000,8545108000,Avalos G.,Avalos,Gerardo,G.,true,107029638,17
true,2,https://api.elsevier.com/content/author/author_id/6701625133,6701625133,Mulkey S.,Mulkey,Stephen S.,S.S.,true,60013959,17
true,1,https://api.elsevier.com/content/author/author_id/7006237966,7006237966,Alvarado J.,Alvarado,Juan José,J.J.,true,60071929,18
true,1,https://api.elsevier.com/content/author/author_id/7102835588,7102835588,Günther J.,Günther,Jorge,J.,true,60071924,19
true,2,https://api.elsevier.com/content/author/author_id/6508002102,6508002102,Jiménez-Montealegre R.,Jiménez-Montealegre,Ricardo,R.,true,60071924,19
true,1,https://api.elsevier.com/content/author/author_id/6701726769,6701726769,Alvarado Ch. E.,Alvarado Ch.,Elvira M.,E.M.,true,60070356,20
true,2,https://api.elsevier.com/content/author/author_id/40861180600,40861180600,García U. R.,García U.,Rocío,R.,true,60071503,20
true,3,https://api.elsevier.com/content/author/author_id/7103261064,7103261064,Acosta A.,Acosta,Alberto,A.,true,60033545,20
true,1,https://api.elsevier.com/content/author/author_id/8693418200,8693418200,Roy R.,Roy,Roshan E.,R.E.,true,60013372,21
true,1,https://api.elsevier.com/content/author/author_id/8551630700,8551630700,Reyes-Nivia M.,Reyes-Nivia,María Catalina,M.C.,true,60041483,22
true,2,https://api.elsevier.com/content/author/author_id/6602262728,6602262728,Garzón-Ferreira J.,Garzón-Ferreira,Jaime,J.,true,60041483,22
true,3,https://api.elsevier.com/content/author/author_id/8551630600,8551630600,Rodríguez-Ramírez A.,Rodríguez-Ramírez,Alberto,A.,true,60041483,22
true,1,https://api.elsevier.com/content/author/author_id/8661056600,8661056600,Calvo R.,Calvo,Renán,R.,true,60071924,23
true,1,https://api.elsevier.com/content/author/author_id/57200581637,57200581637,Coll M.,Coll,Marta,M.,true,60023020,24
true,2,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,24
true,3,https://api.elsevier.com/content/author/author_id/18134788400,18134788400,Sauma D.,Sauma,Desireé,D.,true,60071929,24
true,1,https://api.elsevier.com/content/author/author_id/6505846581,6505846581,Vargas-Zamora J.,Vargas-Zamora,José A.,J.A.,NA,NA,25
true,1,https://api.elsevier.com/content/author/author_id/8863090700,8863090700,Salazar M. A.,Salazar M.,Alfonso,A.,true,102074778,26
true,2,https://api.elsevier.com/content/author/author_id/55666082200,55666082200,Lizano O.G.,Lizano,Omar G.,O.G.,true,102074778,26
true,3,https://api.elsevier.com/content/author/author_id/13806152600,13806152600,Alfaro E.J.,Alfaro,Eric J.,E.J.,true,102074778,26
true,1,https://api.elsevier.com/content/author/author_id/6602983830,6602983830,Spongberg A.,Spongberg,Alison L.,A.L.,true,60021624,27
true,1,https://api.elsevier.com/content/author/author_id/7006425647,7006425647,Bednarski M.,Bednarski,Melinda,M.,true,60072176,28
true,2,https://api.elsevier.com/content/author/author_id/6507229940,6507229940,Morales-Ramírez A.,Morales-Ramírez,Alvaro,A.,true,60071929,28
true,1,https://api.elsevier.com/content/author/author_id/6602983830,6602983830,Spongberg A.,Spongberg,Alison L.,A.L.,true,60021624,29
true,1,https://api.elsevier.com/content/author/author_id/6506901973,6506901973,Sáenz K.,Sáenz,Karina Rodríguez,K.R.,true,60071929,30
true,2,https://api.elsevier.com/content/author/author_id/6506937779,6506937779,Rodríguez-Fonseca J.,Rodríguez-Fonseca,Javier,J.,true,100599338,30
true,1,https://api.elsevier.com/content/author/author_id/55666082200,55666082200,Lizano O.,Lizano,Omar G.,O.G.,true,60071929,31
true,2,https://api.elsevier.com/content/author/author_id/13806152600,13806152600,Alfaro E.,Alfaro,Eric J.,E.J.,true,60071929,31
true,1,https://api.elsevier.com/content/author/author_id/6602983830,6602983830,Spongberg A.,Spongberg,Alison L.,A.L.,true,60021624,32
true,1,https://api.elsevier.com/content/author/author_id/7403222224,7403222224,Silva A.,Silva,Ana Margarita,A.M.,true,60071929,33
true,2,https://api.elsevier.com/content/author/author_id/7005119721,7005119721,Carrillo N.,Carrillo,Norma Natalia,N.N.,true,101879526,33
true,1,https://api.elsevier.com/content/author/author_id/55340457200,55340457200,Bonilla R.,Bonilla,Roger,R.,true,60071929,34
true,2,https://api.elsevier.com/content/author/author_id/8646518400,8646518400,Chavarría J.,Chavarría,Juan B.,J.B.,true,60071929,34
true,1,https://api.elsevier.com/content/author/author_id/36986990000,36986990000,Fernández C.,Fernández,Cindy,C.,true,60071929,35
true,2,https://api.elsevier.com/content/author/author_id/7006237966,7006237966,Alvarado J.J.,Alvarado,Juan José,J.J.,true,60071929,35
true,1,https://api.elsevier.com/content/author/author_id/6505827716,6505827716,Acuña-González J.,Acuña-González,Jenaro,J.,true,60071929,36
true,2,https://api.elsevier.com/content/author/author_id/6505846581,6505846581,Vargas-Zamora J.,Vargas-Zamora,José A.,J.A.,true,60071929,36
true,3,https://api.elsevier.com/content/author/author_id/6602464065,6602464065,Gómez-Ramírez E.,Gómez-Ramírez,Eddy,E.,true,60071929,36
true,4,https://api.elsevier.com/content/author/author_id/57199602922,57199602922,García-Céspedes J.,García-Céspedes,Jairo,J.,true,60071929,36
true,1,https://api.elsevier.com/content/author/author_id/7102058067,7102058067,Dean H.,Dean,Harlan K.,H.K.,true,60009982,37
true,1,https://api.elsevier.com/content/author/author_id/57199602922,57199602922,García-Céspedes J.,García-Céspedes,Jairo,J.,true,60071929,38
true,2,https://api.elsevier.com/content/author/author_id/6505827716,6505827716,Acuña-González J.,Acuña-González,Jenaro,J.,true,60071929,38
true,3,https://api.elsevier.com/content/author/author_id/6505846581,6505846581,Vargas-Zamora J.,Vargas-Zamora,José A.,J.A.,true,60071929,38
true,1,https://api.elsevier.com/content/author/author_id/6506362043,6506362043,Quesada-Alpízar M.,Quesada-Alpízar,Marco A.,M.A.,true,60071929,39
true,2,https://api.elsevier.com/content/author/author_id/6507229940,6507229940,Morales-Ramírez A.,Morales-Ramírez,Alvaro,A.,true,60071929,39
true,1,https://api.elsevier.com/content/author/author_id/6507848890,6507848890,Bravo-Sierra E.,Bravo-Sierra,Ernesto,E.,true,60032442,40
true,1,https://api.elsevier.com/content/author/author_id/6506835051,6506835051,García-Hansen I.,García-Hansen,Ingrid,I.,true,100821956,41
true,2,https://api.elsevier.com/content/author/author_id/6602363454,6602363454,Cortés-Altamirano R.,Cortés-Altamirano,Roberto,R.,true,100817965,41
true,3,https://api.elsevier.com/content/author/author_id/57203777679,57203777679,Sierra-Beltrán A.P.,Sierra-Beltrán,Arturo P.,A.P.,true,60021746,41
true,1,https://api.elsevier.com/content/author/author_id/56628229000,56628229000,La Barbera-Sánchez A.,La Barbera-Sánchez,Amelia,A.,true,60044202,42
true,2,https://api.elsevier.com/content/author/author_id/55663372100,55663372100,Soler J.F.,Soler,Jose Franco,J.F.,true,60015192,42
