@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,1
true,2,https://api.elsevier.com/content/author/author_id/7005982125,7005982125,Jiménez V.,Jiménez,Víctor M.,V.M.,true,60071929,1
true,3,https://api.elsevier.com/content/author/author_id/7004170578,7004170578,Guevara E.,Guevara,Eric,E.,true,60071929,1
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,2
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez E.,Sánchez,Ethel,E.,true,60071929,2
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,3
true,2,https://api.elsevier.com/content/author/author_id/7004170578,7004170578,Guevara E.,Guevara,Eric,E.,true,60071929,3
true,3,https://api.elsevier.com/content/author/author_id/7005982125,7005982125,Jiménez V.,Jiménez,Víctor M.,V.M.,true,60071929,3
true,1,https://api.elsevier.com/content/author/author_id/22635145100,22635145100,Longhi M.,Longhi,Mayra Montiel,M.M.,true,60071929,4
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,5
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez E.,Sánchez,Ethel,E.,true,60071929,5
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,6
true,2,https://api.elsevier.com/content/author/author_id/7005982125,7005982125,Jiménez V.,Jiménez,Víctor M.,V.M.,true,60071929,6
true,3,https://api.elsevier.com/content/author/author_id/7004170578,7004170578,Guevara E.,Guevara,Eric,E.,true,60071929,6
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,7
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez E.,Sánchez,Ethel,E.,true,60071929,7
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,8
true,2,https://api.elsevier.com/content/author/author_id/7004170578,7004170578,Guevara E.,Guevara,Eric,E.,true,60071929,8
true,3,https://api.elsevier.com/content/author/author_id/7005982125,7005982125,Jiménez V.,Jiménez,Víctor M.,V.M.,true,60071929,8
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,9
true,2,https://api.elsevier.com/content/author/author_id/7005982125,7005982125,Jiménez V.,Jiménez,Víctor M.,V.M.,true,60071929,9
true,3,https://api.elsevier.com/content/author/author_id/7004170578,7004170578,Guevara E.,Guevara,Eric,E.,true,60071929,9
true,1,https://api.elsevier.com/content/author/author_id/7005128833,7005128833,Montiel M.,Montiel,Mayra,M.,true,60071929,10
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez E.,Sánchez,Ethel,E.,true,60071929,10
true,1,https://api.elsevier.com/content/author/author_id/6602568463,6602568463,Nugues M.M.,Nugues,Maggy M.,M.M.,true,60029194,11
true,2,https://api.elsevier.com/content/author/author_id/7003724825,7003724825,Nagelkerken I.,Nagelkerken,I.,I.,true,60016529,11
true,1,https://api.elsevier.com/content/author/author_id/7403996371,7403996371,Williams E.,Williams,Ernest H.,E.H.,true,60071533,12
true,2,https://api.elsevier.com/content/author/author_id/6701871592,6701871592,Bunkley-Williams L.,Bunkley-Williams,Lucy,L.,true,60071533,12
true,3,https://api.elsevier.com/content/author/author_id/7402364220,7402364220,Rogers C.,Rogers,Caroline S.,C.S.,true,60011347,12
true,4,https://api.elsevier.com/content/author/author_id/36846577400,36846577400,Fenner R.,Fenner,Robert,R.,true,104871020,12
true,1,https://api.elsevier.com/content/author/author_id/7003724825,7003724825,Nagelkerken I.,Nagelkerken,I.,I.,true,60016529,13
true,1,https://api.elsevier.com/content/author/author_id/7403996371,7403996371,Williams E.,Williams,Ernest H.,E.H.,true,60071533,14
true,2,https://api.elsevier.com/content/author/author_id/6701871592,6701871592,Bunkley-Williams L.,Bunkley-Williams,Lucy,L.,true,60071533,14
