@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/55202350400,55202350400,García-Jiménez L.,García-Jiménez,Laura,L.,true,60029824,1
true,2,https://api.elsevier.com/content/author/author_id/6602639284,6602639284,Gutiérrez-Espeleta G.,Gutiérrez-Espeleta,Gustavo,G.,true,60071929,1
true,3,https://api.elsevier.com/content/author/author_id/56529787100,56529787100,Narod S.,Narod,Steven A.,S.A.,true,60103057,1
true,1,https://api.elsevier.com/content/author/author_id/6603747861,6603747861,Acosta V.,Acosta,Vanessa,V.,true,60025791,2
true,2,https://api.elsevier.com/content/author/author_id/55327683300,55327683300,Montes M.,Montes,Marbelis,M.,true,60025791,2
true,3,https://api.elsevier.com/content/author/author_id/51664634900,51664634900,Cortez R.,Cortez,Roraysi,R.,true,100573404,2
true,4,https://api.elsevier.com/content/author/author_id/8945201800,8945201800,Guevara M.,Guevara,Miguel,M.,true,100573404,2
true,5,https://api.elsevier.com/content/author/author_id/7004195633,7004195633,Lodeiros C.,Lodeiros,César,C.,true,100573404,2
true,1,https://api.elsevier.com/content/author/author_id/16306855300,16306855300,Gabirot M.,Gabirot,Marianne,M.,true,60015098,3
true,2,https://api.elsevier.com/content/author/author_id/55375955900,55375955900,Picerno P.,Picerno,Pablo,P.,true,100631929,3
true,3,https://api.elsevier.com/content/author/author_id/55249622500,55249622500,Valencia J.,Valencia,Jorge,J.,true,100631929,3
true,4,https://api.elsevier.com/content/author/author_id/7202453173,7202453173,Lopez P.,Lopez,Pilar,P.,true,60015098,3
true,5,https://api.elsevier.com/content/author/author_id/7501556644,7501556644,Martin J.,Martin,José,J.,true,60015098,3
true,1,https://api.elsevier.com/content/author/author_id/55891158900,55891158900,García-Alzate C.,García-Alzate,Carlos A.,C.A.,true,60065192,4
true,2,https://api.elsevier.com/content/author/author_id/6602429893,6602429893,Román-Valencia C.,Román-Valencia,César,C.,true,60065192,4
true,3,https://api.elsevier.com/content/author/author_id/55505617500,55505617500,Barrero A.,Barrero,Ana M.,A.M.,true,60065192,4
true,1,https://api.elsevier.com/content/author/author_id/23010416100,23010416100,Uribe S.,Uribe,Sheila,S.,true,113227262,5
true,2,https://api.elsevier.com/content/author/author_id/23008813400,23008813400,Huerta E.,Huerta,Esperanza,E.,true,113227262,5
